,title,answer_count,follower_count,detail_text
0,2025 乒超樊振东 3:2 林诗栋，取得五连胜，如何评价本场比赛？,276,516,1858w
1,中方谈判代表称已与美方原则上达成了框架协议，这将对中美贸易和全球经济带来哪些影响？,502,1482,1426w
2,三文鱼真的有寄生虫吗，那为什么不禁止食用？,69,165,403w
3,一款初代 LABUBU 拍出 108 万元天价，为什么这么贵？怎样看待 LABUBU 背后的潮玩经济？,205,323,337w
4,高考结束孩子秒变「弃子」，如何看待这一现象？各位考生和家长们你们有过这种感受吗？,83,159,329w
5,火车在铁轨上行驶，应该对铁轨造成很大磨损，为什么现实里好像影响不大？,40,245,328w
6,升级版「禁酒令」推出，白酒行业将何去何从？,198,509,307w
7,小米SU7 Ultra量产版刷新纽北电动车圈速记录，成为纽北史上最速量产电动车，有何意义或者影响?,667,922,276w
8,多家车企统一行动，支付账期全面压缩至 60 天内，这意味着什么？这一调整对行业发展有哪些影响？,1016,2152,263w
9,中美经贸磋商达成原则一致，美方表示将与中方相向而行，释放什么信号？还有哪些信息值得关注？,36,58,173w
10,韦东奕近期在数学顶级期刊发文《超临界散焦非线性波动方程的爆破现象研究》，怎样评价这一研究？,33,87,167w
11,如何评价 6 月 11 日发布的华为 Pura 80 系列？有哪些亮点值得关注？,159,282,165w
12,洛杉矶市长宣布市中心部分地区宵禁，这意味着什么？当地目前情况如何？,189,429,162w
13,四川称将借鉴苏超经验办川超，四川有哪些特色可以成为川超的「梗」？川超还能延续苏超热度吗？,129,166,152w
14,安徽一银行两名客户经理因吃客户一碗面每人被罚 3000 元，这个处罚力度合理吗？,662,1007,148w
15,网友吐槽苹果 iOS26 丑，称将守着 iOS17 过一辈子，系统不更新会有问题吗？怎么回到之前版本？,82,139,144w
16,字节跳动公布核心人才观，称用人看潜力不看资历，这会成为求职者逆袭的新机会吗？个人如何提升自身潜力？,152,247,141w
17,如何看待乒超联赛樊振东3：0战胜薛飞，取得个人六连胜？,29,46,122w
18,董明珠与孟羽童合体直播吸金 750 万后，将再次「同台」，如何看待她们的合作？还能再创佳绩吗？,30,45,110w
19,为什么李宗盛罗大佑周杰伦都是在 40 岁以后很少出新歌了？,112,180,106w
