,title,answer_count,follower_count,detail_text
0,泡泡玛特市值蒸发1800亿，为什么泡泡玛特突然不在资本市场「吃香」了？,223,444,283w
1,12 月 13 日是第十二个国家公祭日，这一天，我们在纪念什么？为什么这段历史需要不断被提起、被讲述？,79,99,224w
2,华谊兄弟公告公司债务逾期 5250 万元，拟逐步退出和处置部分资产，怎样解读？目前他们面临哪些困境？,33,81,186w
3,天津的相声观众是最内行的吗？,72,156,148w
4,电影《寻秦记》将于 2025 年贺岁档上映，原班人马回归，如何在保持原作魅力的同时加入新的创意和视角？,84,170,137w
5,五菱宏光mini为什么不出燃油版?,33,47,104w
6,看到公路车事故频发，骑行真的很危险吗？,30,40,89w
7,斯坦福 38% 本科新生残疾，美国名校「残疾潮」暗流涌动，这反映出美国大学招生体系的哪些问题？,76,313,88w
8,凭煮蛋涨粉 356 万博主回应爆红，自称 5 年每天吃 40 个鸡蛋，这么吃健康吗？他为何能这么火？,198,422,88w
9,伯克利博士 Jiarui Zou 恶意破坏同门成果，被拍下证据逮捕，如何理解其行为背后的心态？,178,738,73w
10,Nature 研究称雄性阉割、雌性避孕可延长寿命，如何理解这一研究的实际意义？,177,439,73w
11,寒潮来袭，北方多地迎来大雪，此轮寒潮天气影响有多大？你拍到这场初雪了吗？,48,114,73w
12,龟仙人为什么没有把乐平带出来？,209,361,73w
13,为什么一说某人有钱，大多是做生意的，而不是上班挣的？,122,478,71w
14,哈尔滨机场出租羽绒服日均不到 50 元，洗两次后不再出租，怎样看待这一服务？不再出租的羽绒服如何处理？,53,185,67w
15,为什么很多人喜欢黑格尔?,179,564,66w
16,领导力是天生的还是能后期培养的？,37,60,66w
17,为什么我们说鸡汤、鸭汤、羊汤，但是不说牛汤？,150,305,64w
18,汽车在高速上跑了3个小时，有必要停车给发动机散热吗？,1050,1499,59w
19,为什么10年左右的项羽和吕布都是何润东在演？,60,175,58w
