,title,answer_count,follower_count,detail_text
0,切尔诺贝利附近的狗已变异，美科学家称它们对辐射、重金属和污染免疫，这是真的吗？具体情况如何？,261,1233,408w
1,朱丹吃了 40 多年鸡蛋才发现过敏，已导致严重心悸，多处结节，哪些食物过敏不易察觉？过敏后能自愈吗？,37,244,236w
2,如何评价中国钢铁行业取得爆炸性突破的“闪速炼铁（钢）”科研成果?,33,193,187w
3,乌媒称俄高级导弹科学家在莫斯科郊外被枪杀，或系乌国防情报局所为，具体情况如何？对俄乌局势有何影响？,41,79,140w
4,成都一小区拆除水塔时吊车吊臂连塔顶突然倒下，这起事故的具体原因是什么？目前调查进展如何？,42,170,119w
5,如何看待欧盟多国发表的《柏林宣言》?,122,319,117w
6,是不是所有老师都不喜欢《教材全解》？为什么？,34,169,107w
7,如何评价 2024 年 12 月六级考试，难度怎么样？,15,20,83w
8,为什么那么多人喜欢旅游?,60,74,67w
9,为什么同为渐冻症，霍金活到76岁，而蔡磊却已呼吸衰竭？,237,594,54w
10,尹锡悦为何不惊慌?,112,225,50w
11,为什么罗马帝国无法阻止基督教的传播？,23,99,46w
12,韩国国会通过尹锡悦总统弹劾案，尹锡悦将被暂停总统职务，将带来哪些影响？,402,1045,36w
13,"星露谷物语这种简单游戏, 为何没有出现大量竞品?",43,137,33w
14,如何评价演员李昀锐？,21,30,26w
15,巅峰皮蓬有多强?,74,157,25w
16,如何评价2024乒超联赛林诗栋3-2许昕这场比赛?,47,63,23w
17,2024 年为什么「一边吐槽一边上头」的竖屏短剧会爆火？切中了当下人们的哪些情绪和需求？,55,103,15w
18,通俗一点讲，法治的本质是什么？,248,367,8w
19,令狐冲为什么拒绝成为少林弟子？,48,70,5.9w
