,title,answer_count,follower_count,detail_text
0,如何评价孟加拉一哥称博主杜克从头到尾都在演戏，视频里的故事是剧本？,305,579,889w
1,贝克汉姆长子社媒拉黑全家，这场家庭矛盾因何而起？为何会闹到这个地步？,52,195,417w
2,自然界中有没有出肉率比一般家畜高却没被人类养殖的动物？,41,251,396w
3,京东称巴黎仓库遭盗抢称损失与实际情况有较大出入，此前被曝损失3亿人民币，会造成多大影响？损失由谁承担？,549,1273,287w
4,在东北饭馆吃饭，刚端上来吃了两口，老板直接下班走了，啥情况，在线等？,43,113,180w
5,江西一轿车坠入池塘致 8 死，载有多名儿童，司机被曝系幼儿园园长，事故原因可能是什么？暴露了哪些问题？,52,120,169w
6,媒体曝光网红「玫瑰盐」真相，杂质使其呈现粉红色，为工业或畜牧用盐，食用可能出现哪些问题？你买过吗？,55,126,136w
7,李安说「年轻人不是不看电影，他们只是不看新片 ​​」，如何看待这一观点？,154,286,132w
8,法国宣布建造欧洲最大航母，但面临资金和舰载机问题，此计划会否因这些挑战而搁浅？,113,208,130w
9,如何评价电视剧《老舅》17-20集？,23,30,129w
10,网友讨论美国存在「斩杀线」，真的存在所谓的斩杀线吗？,521,1121,127w
11,法工委回应吸毒记录封存相关问题，称公示期间没人有异议，还有哪些信息值得关注？,185,267,125w
12,罗永浩吐槽上海电信网速缩水，引发与通信行业大 V 项立刚的隔空交锋，你看好谁获胜？,270,400,123w
13,如何评价报道称「全军兵棋运用试点工作首年取得突破性成效」？,43,189,121w
14,评判一辆智能汽车的价值，关键看它的「硬件」还是「软件」？,68,103,120w
15,为什么11月以来白银涨的比黄金疯那么多?大家会考虑囤白银吗？,35,112,120w
16,如何看待NBA官网各处资料中，凯尔-安德森的国籍都是美国？他是否已经彻底退出中国男篮？,23,35,99w
17,《红楼梦》里的苦命人香菱，她应该学诗吗？,152,199,94w
18,美国 FCC 将所有非美国制造的无人机列入「受管制清单」，大疆回应对此决定表示遗憾，如何看待美方此举？,23,40,93w
19,越南今年 GDP 增约 8%，迈入中高收入国家行列，2026 年预计增长 10%，这种趋势能持续么？,40,76,92w
