,title,answer_count,follower_count,detail_text
0,广州官宣小升初实行「随机分班」，分班将由教育部门统一组织，如何看待这一操作？会影响到教学质量吗？,219,336,571w
1,乌克兰濒临破产，目前可用资金仅够维持数月，为什么会这样？国家破产将会对乌克兰造成怎样的打击？,352,724,375w
2,生猪跌破五元一斤，但菜市场的瘦肉、排骨并无明显降价，这是咋回事？中间的差价去哪了？,82,164,318w
3,你见过的最一针见血的程序员笑话是什么？,52,203,248w
4,厨房里有 10 升氢氟酸泄露了，水泥地板，在墙角，已经过去 2 天，如何处理？,94,147,190w
5,美以袭击伊朗进入第 49 天，当前局势如何？还有哪些信息值得关注？,59,173,168w
6,如何评价《一人之下》漫画第759（810）话？,19,24,147w
7,如果可以基因改良，你眼中的完美人类是什么样的？,559,2360,143w
8,电影《四渡》定档 6 月 26 日上映并发预告，重现长征中的四渡赤水之战，对此你有何期待？,31,47,139w
9,贵州茅台 2025 年净利润同比降4.53%，Q4业绩远低于预期，为何业绩会突然大变，白酒行业怎么了？,49,84,127w
10,美方对伊朗启动代号为「经济狂怒」的行动，其具体措施与以往制裁会有何差异？可能对双方谈判有怎样的影响？,213,473,116w
11,用 AI 写的代码，最终会不会让整个项目成为屎山？,77,143,104w
12,爱抖腿除了会烦到身边的人，是不是可能反而其实对健康有很多好处？,17,86,101w
13,《凡人修仙传》灵界篇、仙界篇原著水平下滑，会影响后续动画的制作吗？动画该不该在人界篇完结后重写剧本？,70,113,97w
14,段永平称泡泡玛特壁垒远比想象中强大，只要潮玩有持续性就是非常好的生意，此前他称看不懂，如何解读？,35,57,90w
15,小鹏汽车的销量一直不温不火，小鹏GX能否成为销量增长的关键车型？,29,35,83w
16,3 岁男童体重仅 21 斤，每晚睡前喝牛奶、吃饼干补营养却被诊断营养不良，为啥会这样？该怎么科学喂养？,77,295,79w
17,为何“北伐”难如登天，“南下”却势如破竹？,28,41,79w
18,前中超球员张禹称在泰州队遭辱骂造谣，反映中国职业足球哪些问题？,30,42,74w
19,培训机构称用 AI 赋能学习，家长花两万四后投诉说小孩没进步还染上网瘾，是咋回事？这种智能教育靠谱吗？,23,35,71w
