,title,answer_count,follower_count,detail_text
0,蜜雪冰城多次被曝食品安全问题，但为什么舆论对它十分「宽容」？反映出了哪些问题？,992,1516,1199w
1,幼儿被携带疱疹病毒的人亲吻后眼睛失明，这和亲吻关系大吗？感染后有哪些症状？,24,235,505w
2,如何看待 3 + 1 + 2 新高考改革后，「高中教育彻底倒向理科，文科被边缘化」这一情况？,111,319,310w
3,有人说，黄河已成悬河，为何不用挖泥船把泥沙挖走，让黄河整体下移？,90,278,273w
4,特朗普为台积电的在美投资金额加码，从原来 1000 亿美元增加到 2000 亿美元，如何看待此事？,87,201,207w
5,胡塞武装发出威胁美国誓言持续打击，也门再遭美军空袭，目前局势如何？美国此次空袭胡塞武装与以往有何不同？,22,53,201w
6,黑龙江一县医院月工资 1750 元招临时安保，要求 35 岁以下大专以上，如何看待这一要求？这合理吗？,63,155,180w
7,如何看待郭皓发文「向支持TES和LPL赛区的所有人致歉」，你认为谁应该为TES的失利买单？,54,55,163w
8,健身圈为什么不能用花菜代替西兰花？,64,202,159w
9,央视携手《哪吒 2》出品方打造《红楼梦》动画，你对类似的联动有何期待？,415,532,154w
10,如何看待百度副总裁谢广军两度回应女儿「开盒他人」？开盒他人要承担哪些法律责任？,305,685,150w
11,四川省凉山州领导干部考试 20 人不合格， 6 人缺考得 0 分，具体情况如何？此考试的意义是什么？,30,103,146w
12,为什么 Deepseek 说「我理解你的痛苦」会让我感到恐惧？这是机械共情后的恐怖谷效应吗？,144,272,122w
13,如何评价姜武、刘奕铁、包贝尔主演的电影《老狗》？,35,58,96w
14,勇士队最近不错啊，一波连胜，你觉得勇士需要打附加赛吗？,16,15,89w
15,网传 36 岁浙大副教授相亲，要求女方 00 后形象好毕业于名校，如何看待此事？学校应该介入吗？,225,348,88w
16,为什么都在劝退社会学专业？,22,45,88w
17,养花走火入魔是一种什么样的体验？,368,2440,79w
18,如果我写个脚本，一直跌的股票一旦上涨就立刻（1s内）买，接着一旦下跌就立刻（1s内）卖，会怎样？,214,477,79w
19,如何看待当前俄罗斯股债汇市场全面飘红，全球投资者涌入试图抄底？释放了什么信号？,73,246,78w
