,title,answer_count,follower_count,detail_text
0,女孩确诊胃癌，医生称其吸了 13 年爸爸的二手烟，二手烟会诱发胃癌吗？这背后有哪些科学依据？,201,407,551w
1,为什么要禁止自创姓氏？,126,321,410w
2,AI 们建立了自己的社交网络Moltbook、宗教、甚至开始用加密货币交易，这是在发生什么？,107,830,299w
3,舟山「守岛人」招聘意外火爆，没有工资一个月才能下岛一次，为什么这么多人应聘？有哪些吸引人的地方？,67,198,291w
4,成飞「黄皮粗脖子」歼-20A 密集试飞，有哪些值得关注的亮点？标志中国五代机进入怎样的新阶段？,25,178,150w
5,同事离职，总监说要请客，我们人到齐了，总监有事情没有来了，点了一桌菜却没有付钱，该不该打电话给他？,134,241,145w
6,库迪将取消全场饮品 9.9 元活动，曾称会持续到 2027 年，为何提前结束？库迪目前经营情况怎么样？,86,237,140w
7,苏州再次在「十五五」规划建议提到「苏州民用运输机场」，苏州为啥一直没机场？这对区域发展有何影响？,38,90,130w
8,六人定律是否真的成立？,96,212,108w
9,什么操作会对电脑造成永久性伤害？,18,119,87w
10,史书中有哪些真实的斗将记载？,136,755,74w
11,古人的枕头那么硬，古人能睡得好觉吗？,52,132,71w
12,开惯了电车，再换回油车会感受到哪些落差？,403,553,59w
13,男子网购中药「四川江油附片」自行泡制后中毒身亡，「附片」是啥？它有多毒？为什么毒药能轻易从网上买到？,88,186,58w
14,Linux 与 UNIX 这对“技术活化石”，还能扛得住下一个十年吗？,39,126,57w
15,47 岁女子被幼犬轻咬未及时处理引发狂犬病，如何提高大众对宠物咬伤的重视？,65,187,57w
16,为什么很多 5A 景区开卖终身制门票？从一次门票到终身绑定，景区在打什么算盘？对游客来说划算吗？,284,511,56w
17,有什么关于中国地铁、公交的冷知识？,193,1896,56w
18,为什么圆周率不能算尽?,37,90,55w
19,明代「民间书坊」数量众多，出版的书除了通俗文学，还有哪些实用类著作吗？,27,71,55w
