,title,answer_count,follower_count,detail_text
0,养乐多上海公司解散、工厂停产，它在中国市场的竞争力如何？未来发展策略可能是什么？,123,361,513w
1,有哪些大家默认「肯定没人能解释清楚」，而实际上已经被科学解释了的问题？,271,8521,230w
2,董明珠称小米空调专利侵权赔偿格力 50 万元，小米王化回应「信息不实」，具体情况如何？如何看待此争议？,272,473,145w
3,南水北调全面通水十周年，这一工程有何成功之处？,32,79,113w
4,媒体曝光「先用后付」套路多，商家可强制扣款，还能逃避国家监管，「先用后付」还存在哪些问题需要警惕？,24,95,109w
5,明十三陵永陵和思陵首次对外开放，两座帝陵分别有哪些看点？,18,41,90w
6,有人分享攻略称，反复评论「机票太贵」让票价便宜 2000 多，如何看待这波操作？算法真能被「驯化」吗？,21,123,87w
7,2024 年女性影视角色对比之前产生了哪些变化？是否更鲜活、多样了？,41,60,71w
8,因外貌出众在职场获特殊关照，这是优势还是隐患？,95,112,67w
9,为什么很多二游和动漫都对“永远活在美梦里”呈批判与反对的态度？,235,364,59w
10,日本东京将允许政府员工执行「上四休三」工作制，将带来哪些影响？是否会更大范围推广？,96,206,57w
11,如何评价乒超联赛林诗栋 3:2 黄友政？,21,31,55w
12,阅读《西游记》最大的收获是什么？,49,86,50w
13,24-25 赛季NBA常规赛独行侠 143:133 勇士，如何评价这场比赛？,78,77,38w
14,冬天，如何提升自己的精气神？,27,32,38w
15,如何评价“暗黑系”游戏《流放之路2》？,25,44,38w
16,人到中年有没有后悔当初的选择？,157,537,38w
17,过去十年，中国对进口氦气依赖度从 95% 降至 85%​，这10%的进步，为什么对中国意义重大？,69,428,38w
18,如何看待 NeurIPS 2024 会议上 MIT 教授公开发表歧视中国学生学者的言论？,299,1040,37w
19,2024 年的动画，你觉得哪部最好看？,94,212,37w
