,title,answer_count,follower_count,detail_text
0,如何评价12 月上映的中美合拍动画片《我的哪吒和变形金刚》？,175,260,393w
1,研究人员称全球 15% 人自带反香菜基因，但随着年龄渐长，无论男女都会变得更喜欢吃香菜，真的是这样吗？,61,151,217w
2,小米汽车「未交车催收尾款」案一审宣判，相关公司返还消费者双倍定金，怎样解读？这一判罚具有哪些意义？,191,392,170w
3,2526赛季英超联赛英超第12轮利物浦 0:3 诺丁汉森林，如何评价这场比赛？,35,36,124w
4,男子花 8 万元网购威海 70 平海景房，房子已成功过户，房价为何如此便宜？网购房产需注意哪些问题？,32,110,113w
5,如何看待胡彦斌承认与易梦玲恋情，称「接吻视频不是 AI」？你有哪些祝福？,66,162,108w
6,爸妈总爱买那种一大包很便宜的精制盐，说盐都一样，我该怎么说服他们换个好点的？,444,728,102w
7,日本股市大跌、「抛售日本」潮加剧，会对日本经济造成怎样的影响？,352,843,95w
8,潜水员水下关闭他人气瓶并拍摄炫耀，这种行为可能导致哪些严重后果？会涉嫌违法吗？,56,128,91w
9,为什么小孩子大多数都更喜欢妈妈？,62,124,88w
10,如何看待《哪吒之魔童闹海》未能入选 2026 年奥斯卡 35 部符合资格的动画长片名单?,337,519,87w
11,为什么出租车可以几十万公里不大修，而私家车却做不到？,104,611,84w
12,国内地产开发商哪一家是真正受到业内尊敬的？,129,2573,81w
13,日本漫画的创作模式是否陷入了固化，原创力在下降吗？,25,42,76w
14,Gemini-3-pro为什么提升那么大?,26,185,71w
15,霸王茶姬的张俊杰为什么能成功？,74,309,59w
16,为什么很多人愿意上班而不是创业？,3381,4174,58w
17,认真训练一千个小时拳击能成为高手吗？能不能打职业比赛？,58,84,56w
18,多位老人疑向海洋放生大米，官方称不属污染物，如何看待这种放生行为？,730,966,55w
19,印度光辉战机两年内两起坠毁，三次亮相出岔子，专家称迪拜坠机可能因控制系统问题或操作失误，暴露哪些问题？,49,110,55w
