,title,answer_count,follower_count,detail_text
0,11 月 5 日我国第一艘电磁弹射「福建舰」入列服役，人民海军正式开启三航母时代，具有怎样的战略意义？,416,837,599w
1,在网上买的自行车想在实体店维修，自行车店老板说「钱是人家店挣的，我没挣钱凭什么给修」，这个观点怎么看？,373,629,410w
2,泡泡玛特直播「翻车」，员工吐槽 79 元挂链太贵，另一员工称会有人买单的，你怎么看这一定价？觉得值吗？,111,219,363w
3,猪肝、薯片加大蒜的「肝薯蒜了」邪修组合被网友狂赞好吃，你有没有类似「吃商」很高的创意吃法？能分享下吗？,113,996,273w
4,女子迷上奶皮子糖葫芦吃出「糖化脸」，怎么判断脸是不是被「糖化」了？戒糖之后能恢复吗？,20,160,214w
5,油车开了九年多了，跑了快十万公里了，还很好开，朋友建议换电车，现在有必要换电车吗？,102,136,129w
6,媒体称中国父母正在养出最胖的一代小孩，这背后有哪些深层原因？,150,338,128w
7,如何评价全红婵退出 2025 年全运会单人项目比赛？,50,98,120w
8,立冬吃饺子还是冬至吃饺子？,132,165,113w
9,养多少只鸡可以做到一天一个免费的鸡蛋？,20,38,95w
10,外媒称柬埔寨或将成首批在华储存黄金的国家，此趋势一旦开始，将对全球金融市场产生哪些深远影响？,54,220,93w
11,Kimi K2 Thinking模型发布并开源，该模型哪些信息值得关注？,22,147,91w
12,网文大神很多都说网文的主角到最后被写活了，自己已经控制不了走向，真的会这样吗？,44,82,73w
13,关于小圆绕大圆转圈的问题怎么理解？,24,83,65w
14,胡歌演张居正，陈道明塑造嘉靖，《风禾尽起张居正》能和《大明王朝1566》掰手腕吗？,218,299,64w
15,假如我每场战役都能做到“杀敌一千，自损八百”，我在世界军事史上是什么地位?,196,256,64w
16,马斯克 1 万亿美元薪酬计划获批，要拿到 1 万亿需特斯拉公司市值超过 8.5 万亿美元，实现有多难？,55,158,64w
17,如何评价苏丹「快速支援部队」（RSF）的现状？,33,127,64w
18,《雍正王朝》中，如果太监不认金牌令箭怎么办？,22,31,64w
19,历史上哪个名人，小时候以为是好人，长大了才发现是坏人？,55,69,64w
