,title,answer_count,follower_count,detail_text
0,广东红包金额等级图火了，血亲 100 元旁亲 50 元，怎样看待这一标准？你家过年红包会给多少？,127,308,283w
1,老领导临离职前就暗示公司想干掉我，让我自己小心，结果新领导一上任就开始针对我，该怎么办？,40,147,222w
2,米哈游发布反舞弊通报，4 人因受贿罪获刑，24 家公司列入供应商黑名单，有何警示？,21,43,187w
3,《QQ 经典农场》已于 2 月6 日上线，如何评价这款游戏？体验过的玩家觉得好玩吗？,52,97,177w
4,大学考试监考老师（也是任课老师）一直看我卷子，看完我卷子还看我学生证，有没有老师解答一下是什么原因？,72,156,163w
5,如何评价电视剧《太平年》34-35 集？,32,53,154w
6,明年起我国将禁止使用隐藏式车门把手，隐藏式车门把手存在哪些隐患？将对汽车产业产生哪些影响？,440,974,119w
7,小区会所常被宣传为高档象征，为何后期多面临闲置或亏损，对业主有何影响？,24,84,114w
8,中国人造钻石已占据全球90%的份额，为什么你买到的钻石还是那么贵？,20,65,104w
9,上海七旬夫妇骑『老头乐』闯红灯被撞，索赔 70 万判赔 36 万，法院判决合理吗？,32,47,104w
10,2月6日阿里千问上线「春节 30 亿免单」活动，造成服务器宕机，为什么会这样？如何评价这个活动？,320,592,94w
11,为什么现在有很多教师都放弃评职评级了呢？,35,128,89w
12,老头乐闯红灯获赔 36 万，法院以「生命权大于路权」判决，会如何影响交通规则与责任认定？,22,22,87w
13,《甄嬛传》皇帝最后为什么要气太后？她都快要不行了？,37,54,85w
14,核心力量很差怎么锻炼?,22,231,63w
15,比亚迪汽车为什么不搞24小时耐力测试？,118,148,61w
16,假设一个NBA球员生涯20个赛季，斩获20个MVP，零个总冠军零个FMVP，它的历史地位将会怎样？,42,55,59w
17,「脂包骨」身材突然火了，医生称瘦胖子可能比纯胖风险更大，如何理解？脂包骨是怎么形成的？,90,497,59w
18,多家外媒称西方「脱钩中国」企图已彻底失败，这是否意味着西方对华遏制战略全面破产？,104,343,59w
19,如何看待2025乒乓球世界杯男单冠军雨果将在下个赛季加盟萨尔布吕肯，他之前退出德甲现在又重新加盟？,79,121,59w
