,title,answer_count,follower_count,detail_text
0,网友称车厘子不光价格崩了，口感和味道也崩了，很难买到好吃的车厘子，你有这种感觉吗？为什么会这样？,198,446,723w
1,如何评价2 月 11 日上线的 DeepSeek 新模型？,58,267,344w
2,青海一事业编岗位招聘要求「熟悉并能独立抓捕野牦牛」引热议，为啥招聘会出现这种特殊技能要求，合理吗？,46,144,323w
3,于东来宣布年后退休，转为顾问，胖东来工作由决策委员会主持，如何看待这一选择？将如何影响胖东来未来发展？,43,94,278w
4,84 岁吉姆·罗杰斯清空美股，坚定持有金银铜称要留给后代，预言下次危机是其一生中最惨烈危机，如何解读？,56,355,239w
5,「最快女护士」张水华离职后首次与品牌签约，品牌方称欣赏她敢于为梦想付出，她的商业价值究竟有多大？,37,48,201w
6,贺娇龙坠马后「意识清醒还能说话」，坠马到底多危险？普通人怎么判断摔倒后是不是需要紧急就医？,22,105,201w
7,广东 6 岁女孩炫耀「假期很闲」引网友寄作业和戒尺，如何看待这种「玩笑」？,37,68,200w
8,刚被北京的休学率惊到，又看到上海学生的抑郁检出率，我们是不是正在养出一代「低电量的孩子」？,301,1182,185w
9,击败谷爱凌夺冠的格雷莫德称「拔罐真的有用」，对此你怎么看，西方在接受中医方面，是否比我们更现实主义？,108,162,177w
10,王宝强称「电影失败是导演的问题，别去找任何理由」，如何看待他的导演理念？,23,43,169w
11,腾讯是在把AI泛娱乐生态拱手让给字节跳动吗？,91,223,160w
12,澳洲 13 岁游泳考试不及格男孩游泳 4 小时救回全家人性命，哪些地方触动了你？,31,65,122w
13,报道称绝味鸭脖上市来首次年度亏损，股票被ST，一年半关店超4000家、日均关7家，为何消费者不买账了？,39,58,119w
14,15元无人洗车机洗坏上百万的保时捷，对方只肯承担1000元，此事故中责任应如何划分？车主能如何维权？,21,24,115w
15,年轻人开始流行去村里「搂」席，网络上经常出现流水席的直播，农村大席为啥如此受欢迎？,54,104,111w
16,为什么北方的小年和南方的小年并不在同一天呢？,21,42,105w
17,华为余承东宣布问界两年内将冲刺 200 万辆总销量，这一目标前景如何？可能通过哪些策略实现？,27,44,104w
18,《明日方舟：终末地》开服一段时间了，你们觉得好玩吗？,27,22,99w
19,加拿大不列颠哥伦比亚省发生枪击事件，已致 10 人死亡，目前情况如何？,101,213,97w
