,title,answer_count,follower_count,detail_text
0,中美双方将在西班牙会谈，讨论美单边关税措施、TikTok 等问题，哪些信息值得关注？,181,488,633w
1,小鸟频频撞死在南京一大桥玻璃墙，有哪些办法能避免这一情况发生？,90,217,396w
2,《预制菜食品安全国家标准》草案已过审即将公开征求意见，餐厅预制菜需要明示，将带来哪些影响？,115,290,369w
3,如何看待北大2025招生录取，特殊招生人数超过一半？,85,310,277w
4,孩子说了哪些话让你出乎意料？,577,908,154w
5,八部门发文，有条件批准 L3 级车型生产准入，加快突破固态电池等关键技术，对产业链上下游会有哪些影响？,26,65,149w
6,消费者反感的是预制菜本身，还是「花高价吃预制」的欺骗感？,267,359,134w
7,央行公布 1-8 月金融统计数据，各项人民币数据均大幅增长，其中M2 超 331 万亿，对此你怎么看？,26,137,133w
8,9月13日WTT澳门冠军赛中，林诗栋3-4不敌安德斯·林德，止步8强。如何评价本场比赛？,96,105,127w
9,第十二批在韩志愿军烈士遗骸回国并举行安葬仪式，具有怎样的重要意义？你有什么话想对英烈说？,96,212,112w
10,小米卢伟冰表示「iPhone 17 标准版很强」，具体体现在哪些方面？,178,333,108w
11,iPhone 17 首发均已售罄，Pro Max 最抢手，颜色上橙色抢手，不是说丑吗为何会被疯抢？,61,85,106w
12,两年袭击中东七国，以色列下一个目标是谁？什么造成了以色列对外政策「蛮横化」？,75,149,104w
13,9月13日LCK季后赛GENG 2:3 KT，如何评价这场比赛？,35,32,96w
14,为什么高校教师都很显年轻？,39,118,88w
15,如何评价综艺《喜剧之王单口季 2》第十期总决赛？,16,12,85w
16,15万的纯电车五年之后还能卖8万块钱不？,92,102,85w
17,要是电池装在电车后备箱那，离人远一点会不会更安全啊？,76,142,85w
18,不少没糖尿病的人开始吃二甲双胍「抗衰减肥」，这真的靠谱吗？健康人长期用会有什么风险？,48,247,85w
19,蟑螂不能踩死，否则会走到哪里传播到哪里，是真的吗？,60,192,85w
