,title,answer_count,follower_count,detail_text
0,优必选「机器人伴侣」10天预售3800台，限成年人购买，不做家务只做陪伴，你看好这款产品市场前景吗？,190,378,739w
1,市场监管总局约谈山姆总部，要求其严防全链条食品安全风险，山姆的品控出了什么问题？此次约谈有何警示意义？,146,326,463w
2,马宁接受采访时说，自己为了世界杯梦想保持身体机能，40岁后一口红肉都不吃，对此你怎么看？,115,234,269w
3,国宴为什么不能吃汤面？,279,464,247w
4,WSBK第二回合，张雪机车瓦伦丁第八个冲线，但赛后被判犯规罚退一位，最终列第九，如何评价本场比赛？,20,47,192w
5,美伊达成和平协议，霍尔木兹海峡将全面开放，双方为何选择此时结束冲突？会是长期停战吗？,501,1051,183w
6,爷爷爸爸同日因意外去世，银行起诉 2 岁孙子「追债」50 万元被法院驳回，如何从法律角度理解此事？,60,126,173w
7,浙江一海岛小县取消中考选拔功能，实现全员直升，新政落地以来发生了哪些改变？对学生而言是好是坏？,111,236,164w
8,世界上的河流都是山脉为源头汇入大海，为什么没有源头是大海最终汇入盆地的咸水河流呢，理论上是成立的啊?,21,43,160w
9,唐僧为什么撒谎，出家人不是不打诳语吗？,51,135,157w
10,有没有懂法律的同学，你觉得如果「遇见小面」继续起诉「渝见小面」会赢吗？,56,83,156w
11,巴西世界杯小组赛1-1 摩洛哥全网吵翻，被吐槽已成一人球队，问题可能出在哪里？,58,111,155w
12,2026 年世界杯小组赛 F 组，瑞典 5-1 突尼斯，如何评价本场比赛？,17,27,149w
13,赵露思、王鹤棣等接连官宣演唱会，网友指责割韭菜，如何看待明星扎堆开跨界演唱会？,83,98,143w
14,《大鱼海棠》导演发文称王菲「要求多报价贵」、「对不起周深，我喜欢梁博」，如何评价此事？,461,618,141w
15,李立群吐槽在台湾看不到世界杯，凌晨2点开电视除了棒球就是NBA，配图「烦死了」，对岸是足球荒漠吗？,64,121,139w
16,假如明天有一个老板交给你的非常重要的工作，但你今晚有一场非常想熬夜看的球，你会怎么办？,32,50,138w
17,如何看待丰田章男说面对世界汽车的电动化感到孤独、担忧？,109,169,138w
18,有哪些著名的被演砸的角色？,397,8861,133w
19,素数「17」在自然数中有什么存在感？,21,44,130w
