,title,answer_count,follower_count,detail_text
0,国内油价预计大涨超 1.6 元 / 升，重回 9 元时代，普通车主该如何应对？,774,1298,941w
1,男子4S店买车一年蹭饭260次，被拉黑后扬言维权，薅羊毛的边界在哪？商家应如何应对这类「特殊」客户？,256,348,544w
2,如何评价小米 3 月 19 日发布的 Xiaomi MiMo-V2-Pro / Omni/TTS?,55,160,259w
3,为什么中国的牛肉这么贵？,812,3142,175w
4,「凤爪第一股」有友食品再发声明称未检出双氧水，可以挽回信任吗？为什么其没被 315 点名也会遭受质疑？,53,88,130w
5,美以袭击伊朗进入第 20 天，当前局势如何？还有哪些信息值得关注？,366,712,130w
6,父亲去世奔丧都不来的亲戚，母亲还和他们来往，我心里膈应真的是我小心眼吗？,84,205,129w
7,2025年火电比例还占64.8%，到底是火电太强还是新能源太弱？,37,90,129w
8,西安七旬大爷花 30 万手搓望远镜收费观星，这笔投入是否物有所值，能看到多远的星空？,29,48,123w
9,世界棒球经典赛，委内瑞拉3-2击败美国，首次夺得赛事冠军，如何评价这一结果？,35,73,119w
10,伊朗称将打击中东三国石油设施，全力打击美相关石油设施，冲突会否彻底失控？油价会涨到多少？,429,970,113w
11,2526欧冠联赛欧冠1/8决赛次回合巴塞罗那 7:2 纽卡斯尔，如何评价这场比赛？,23,24,107w
12,为什么星铁主持人叽米的人气比别的主持人高那么多？,25,28,96w
13,多名配音演员发函要求停止 AI 侵权，这反映出 AI 时代版权保护面临哪些新挑战？,61,98,94w
14,如何评价当前高校辅导员陷入「无限责任、万能兜底」的困境？辅导员真的干成了「服务员」吗？,59,89,93w
15,伊朗总统证实伊朗情报部长遇害，系24小时内损失的第二位核心高官，这场「斩首战」打到何时才能结束？,259,507,93w
16,张艺谋70岁之后5年拍6部电影，这比他年轻时候都高产，他都这么大年纪，为何他拍电影效率那么高？,59,113,93w
17,2526欧冠1/8决赛次回合阿森纳 2:0 勒沃库森，如何评价这场比赛？,16,20,87w
18,清远马拉松一选手在赛途中倒地送医，官方证实已离世，为什么类似悲剧频发？留给我们哪些警示？,21,24,86w
19,多地宣布降低停车费起步价、延长免费时段，广州城区拟封顶 200 元，你那里停车费降了吗？怎么停更划算？,19,38,86w
