,title,answer_count,follower_count,detail_text
0,丈夫拦停撞妻逃逸者，反遭 40 万元巨额索赔，法院判决予以免责，如何看待此案结果？如何从法律角度解读？,338,876,637w
1,河南一幼儿园 20 元伙食费能吃龙虾、鲍鱼、生蚝等，怎样看待该园的餐食？这些食材适合幼儿园的孩子吗？,74,227,318w
2,寒武纪股价一度跌近9%，阿里云相关人士称「阿里采购寒武纪15万片GPU的消息不实」，哪些信息值得关注？,46,111,165w
3,97 年农村女孩靠摆盘从职校生奋斗 6 年成为副教授，她是怎么做到的？,113,318,158w
4,车企 8 月销量数据出炉，小米交付超 30000 台，小鹏交付量增长近 1.7 倍，如何评价各家表现？,43,115,151w
5,网友称几乎绝迹床虱又出现了，什么是床虱？容易在哪出现？如何有效预防和处理床虱问题？,22,133,147w
6,网传山东师大学生回宿舍要看15秒广告，花钱办卡可免广告，学校称说法不实，有免费方式，情况到底是怎样的？,192,462,144w
7,如何看待00后多数人对电脑基础知识的缺失？,671,1815,142w
8,现在的老师动不动就叫家长，连课堂纪律都要我们回去教育，那学校到底管什么？,57,88,115w
9,凡人修仙传吊打一众日漫吗？,414,510,98w
10,40年后，塔克拉玛干会变成绿洲吗？,149,415,98w
11,假设这轮牛市止步于此，你能做到逃顶吗？,45,114,97w
12,一年级新生开学，扶苏、鸿钊、鹿鸣等名字惊艳众人，子涵、梓萱扎堆时代已经过去，新一代起名有什么特点？,21,45,90w
13,一个由无穷多个9组成的数（……99999）乘以10再减去自身，结果等于-9，这是否证明了它等于-1？,29,39,86w
14,如果你是王允，国贼董卓已被铲除，自己该做什么，不该做什么？,27,58,84w
15,拳击中的摇闪技术是不是只适用于拳击规则内，如果对方是纯街斗流氓打法比如打后脑按头之类的，就不适用了？,50,119,83w
16,明明T1就是最强的等级，但为什么现在非多出一个不伦不类的t0？,448,625,82w
17,人民币兑美元汇率持续走强，市场普遍加注人民币破7，汇率6时代，会对我们的经济有何影响，能持续多久？,24,81,76w
18,为什么你越专业，老板反而越疏远？,28,63,65w
19,商鞅被五马分尸时，明明已经受力平衡了，为什么商鞅还是死了?,286,496,63w
