,title,answer_count,follower_count,detail_text
0,「黑白颠周媛」被立案调查，责令其停止线上线下社会行为，具体情况如何？,119,289,488w
1,为什么理发师给男士理发都喜欢推荐剃剃两边？,67,339,328w
2,金晨发文提及「助理事发时向交警说明自己是驾驶人」，助理需要为此担责吗？,43,61,296w
3,找不到工作的 985 毕业生扎堆演短剧，如何看待这种现象? 吸引他们进入此行业的原因与优势有哪些？,73,165,244w
4,如何看待宝可梦就靖国神社事件致歉，称活动信息被错误刊登，将杜绝此类问题？这能挽回此次对其造成的影响吗？,47,63,217w
5,英语未来会被西班牙语取代吗？,74,179,118w
6,谢苗主演的动作电影《东北警察故事 3》首登院线，你如何评价这部电影？,18,18,102w
7,网传马桶因科氏力在南半球冲水方向相反，这是真的吗？其他旋转物体也会受到影响吗？,21,66,97w
8,如何评价杨紫、胡歌主演的电视剧《生命树》？,18,29,87w
9,女生，为什么一定要努力呢?,775,1004,86w
10,房子卖不出去要不要降价？降多少合适？,33,123,86w
11,《进击的巨人完结篇》重映，原作者谏山创为何表示一直赋闲中？,29,60,85w
12,如何看待Faker在直播时质疑LCK杯赛制？这次赛制为什么会被认为不合理？,20,26,73w
13,高盛 CEO 认为，二三十岁的打工人应多投股票而非黄金，如何看待这一言论？,102,396,73w
14,请问同事经常瞧不起你，经常贬低你怎么办啊？,49,79,72w
15,新三国没一点可取之处吗？,76,93,62w
16,为什么我总觉得苏式园林很压抑？,116,281,57w
17,员工因病拒绝出差后工位被安装「一对一」摄像头，这合法吗？公司管理员工的边界在哪？,45,151,56w
18,男子因高血糖在直播间买中药，自行泡制中毒身亡，网购中药自行泡制风险有多大？,65,142,55w
19,媒体曝光「夺命红薯」，种植户用高毒农药甲拌磷杀虫，如何区分这种「毒红薯」？,18,48,55w
