,title,answer_count,follower_count,detail_text
0,如何看待飞机上熊孩子顶座引发乘客打架，家长称「他还是孩子，你就不能体谅他吗」？遇到这情况怎么办比较好？,493,860,287w
1,山东青岛海螺大爆发，潜水员称十年难遇，3 小时赚 3500 元，海螺爆发主要受哪些因素影响？,59,248,242w
2,网友称小学语文教材部分内容出现「颠覆性修改」，后羿射日改为羿射九日，为什么要修改？这样做有必要吗？,109,341,209w
3,花生为什么是最好的下酒菜？,240,752,135w
4,如何看待美乘客疑拍到超清晰 UFO，喷气后消失？这可能是真的吗？,40,108,127w
5,为什么现在很多店铺或品牌的老板都喜欢自称「主理人」？这个称呼能带来什么附加价值吗？,81,155,112w
6,《南京照相馆》票房破 20 亿，暑期档总票房破 80 亿，这一成绩如何？,85,134,95w
7,如何看待北京网友拍到「黑影御剑飞行穿越雷暴」，专家解读系「天气现象」？,40,73,95w
8,深圳一市民称非婚生暂无法领育儿补贴，当地回应实际执行待地方方案出炉，育儿补贴该不该与结婚证挂钩？,28,91,95w
9,小沈阳一家全力支持女儿追梦，曾被恶意评论依然自信满满，家人无条件的爱是她强大内核的来源吗？,40,65,93w
10,去过几次漫展，为什么觉得根本没意思，cos到底有什么好玩的??,81,131,82w
11,女子吃桃咬开发现里面一堆树叶，网友称是切叶蜂筑的巢，真的是这样吗？为什么在桃子里筑巢呢？,18,87,81w
12,2025WTT横滨冠军赛1/8决赛，孙颖莎3-1胜桥本帆乃香，如何评价本场比赛?,38,38,80w
13,如何看待男子因妻子娘家侄儿多吃鸡蛋数落妻子 17 分钟，致妻子崩溃掀桌？暴露出哪些问题？,1049,1542,78w
14,基孔肯雅热，为什么要翻译成一个这么拗口的名字？,85,181,77w
15,如何评价《闻香识女人》中的价值观？,56,255,66w
16,如何评价《脱口秀和 Ta 的朋友们 2》第九期？,29,38,66w
17,为什么只要和父母发生口角就会控制不住情绪，觉得委屈想哭？,49,90,66w
18,你知道哪些相距很近但方言完全不同的城市？,37,52,63w
19,为什么泰国基本上接近热带，一些泰国人看上去还是白白嫩嫩的呢？,106,426,59w
