,title,answer_count,follower_count,detail_text
0,手术时把大脑拿出来还能接回去吗?,95,243,391w
1,月之暗面 Kimi 首个 Agent 开启内测，可生成易追溯的万字报告，有哪些技术亮点？,21,205,152w
2,儿童「学步鞋」宣称能减少摔跤、矫正步态，价格三五百至上千，这是孩子的「成长刚需」吗？宣传有科学依据吗？,41,69,146w
3,山东 2025 高考分数线特招线 521，一段线 441，连续三年波动不大，为什么？,35,85,129w
4,你吃过最难以忘怀的飞机餐是什么？,68,100,124w
5,雷军回应小米YU7价格，否认YU7标准版比SU7标准版贵两万到三万，科学分析下，YU7售价可能是多少？,165,258,123w
6,一个人要活多久，才能把世界上所有的电影都看完呢？,93,199,121w
7,Labubu 布面丙烯画作以 140 万元成交，再次刷新历史纪录，为什么价格这么高？能保值增值吗？,41,50,105w
8,透过事物看本质能力怎么培养？,244,4253,91w
9,现在观众已经厌倦哪种题材的剧了？,49,70,88w
10,《鬼灭之刃》产屋敷一族为何不将鬼的消息透露给日本政府，让日本政府亲自解决？,195,387,87w
11,小学生的暑假应该怎样安排才合理？,51,128,86w
12,大西军内战，孙可望、李定国、朱由榔，谁的责任更大？,19,32,75w
13,我觉得胡辣汤配肠粉好吃？你们广东人怎么看？,26,28,71w
14,姜文新片《你行！你上！》定档 7 月 25 日上映并发布首支预告，从中能获取哪些信息？你会去看吗？,249,541,59w
15,港媒曝香港顶流姜涛在西区副食批发市场附近坠海，后本人发文报平安，发生了什么？,60,160,59w
16,火炮口径152毫米和155毫米就差了3毫米，有啥本质性区别吗？,26,85,59w
17,为何人在温度25℃，湿度95%的环境里感觉到闷热，但泡在25℃的水里又感觉到冰冷呢？,125,499,58w
18,为什么和同学成为同事后，感觉这个人烂掉了？,48,144,58w
19,为何杨不悔宁愿选择中年大叔殷梨亭，也不爱张无忌？,72,185,56w
