,title,answer_count,follower_count,detail_text
0,听完国家主席习近平发表的二〇二六年新年贺词，你有怎样的感触？对于自己的二〇二六年有什么期待？,413,666,982w
1,数字人民币将于 2026 年起全面升级，本次改革有哪些亮点？新增计息制度等对居民日用有何影响？,186,636,516w
2,如果要为自己的 2026 年送上一句「开场白」，你想说什么？,445,582,297w
3,2026 年汽车「国补」来了，按车价比例进行补贴，最高不超 2 万元，将如何影响车市？,91,342,192w
4,如果中文编程真的普及了，编程这件事到底是变简单了，还是变得更让人头大了？,204,345,140w
5,女子训练猫咪识别萝卜、纸巾、可乐视频走红，小猫真的能认识这些物品吗？,41,113,115w
6,这是我拍照的第四年，还应该坚持下去吗？,105,280,102w
7,如何评价 2026 年各家跨年晚会，你最喜欢哪家？哪个节目最打动你？,82,151,95w
8,光速每秒30万km，那动力是啥？,246,1018,92w
9,中国首款 6 吨级倾转旋翼飞行器首飞成功，有哪些技术特点，未来前景如何？,33,177,91w
10,印度宣布经济已超日本，成为全球第四经济体，如何评价？数据可靠吗？,348,719,90w
11,2025 的哪些时刻，让你确定「这是真的」？这一年，你「真的」干成了哪些事？,179,606,90w
12,“如果没有天赋，那就天天努力，每天坚持，那也是一种天赋”，这个用在普通人身上，真的可行吗？,147,296,90w
13,狮子并非中国的产物，为何石狮子却成了中国的守门神？,86,267,90w
14,如何评价柯汶利导演「杀」宇宙系列新片《匿杀》？,16,18,89w
15,A 股 2025 年收官，沪指全年上涨 18.41%，创指暴涨 49.57%，如何看待这一表现？,53,180,88w
16,如何评价《绝区零》NPC陆衡舟的系列言论？,23,27,88w
17,1 月 1 日起个人将购买 2 年以上（含 2 年）的住房对外销售的，免征增值税，对楼市有哪些影响？,331,1064,83w
18,心理学：为什么智商高的人不喜欢与人交往？,971,2123,82w
19,电解铝产银的谣言是怎么来的？,29,88,82w
