,title,answer_count,follower_count,detail_text
0,如何评价 OpenAI 凌晨发布的 GPT-5？,221,1102,1108w
1,「10 年体检患癌」女子被爱康国宾索赔 1000 万，女子已提出管辖权异议，如何看待这场诉讼？,190,328,272w
2,中国汽车第一省易主，上半年安徽汽车产量超广东居全国第一，为何是合肥？如何看待这一变化？,64,289,188w
3,日本人口降幅创纪录，总人口即将跌破1.2亿，16年间减少总数超过2个大阪城，会给社会经济带来哪些影响？,390,995,163w
4,中国海大录取通知书附赠装有南极海水的吊坠标价 5000 元现身二手平台，这一吊坠的含金量有多高？,28,58,104w
5,为什么美国农民敢竭泽而渔地下水和黑土地，不怕未来几十年后粮食产量不断下降吗？,98,356,100w
6,广西国资拟入主南方黑芝麻集团​，李氏家族掌舵 19 年后或退出，集团经历了什么？若易主将有何影响？,27,103,100w
7,哪些演员演反派你们觉得怪怪的，哪怕他们演技不差？,22,34,95w
8,是否存在一个原神队伍从未被任何一个玩家使用过？,27,42,88w
9,快船球星哈登在中国行期间受到热情欢迎，原因是什么？,15,22,88w
10,“红烧”到底是什么口味？,32,66,85w
11,俄罗斯宣布「普京与特朗普计划下周会晤」，俄罗斯股市大涨，国际金价、油价走低，释放了什么信号？,189,429,85w
12,为啥广东北京不学黑龙江，大量装灭蚊路灯，对付基孔肯雅热？,31,44,81w
13,雷雨天气，车是适合的避雷场所吗？为什么？,18,34,75w
14,上海曾经的租界当中(英美法三个)，为什么感觉法租界的名气最大？,21,57,65w
15,请问RISC-V架构适合用来开发AI处理器吗？,38,421,65w
16,既然有绝对零度，那么是否存在绝对最高温度？,27,131,59w
17,如果每天晚上喝一罐啤酒，时间久了会对身体造成不良影响吗？,122,363,58w
18,如何评价《南京照相馆》高叶饰演的林毓秀？,32,70,58w
19,2025年9月1号后新国标电动自行车会设计成啥样子？,77,244,57w
