,title,answer_count,follower_count,detail_text
0,2026 年美加墨世界杯小组赛 H 组，西班牙 vs 佛得角，如何评价本场比赛？,184,205,513w
1,老破小成抢手货，租售比超 2% 跑赢存款利率，反映了房地产市场的哪些变化？投资老破小需注意哪些风险？,98,278,311w
2,为什么动画《凡人修仙传》一改编就翻车？,88,122,166w
3,亲戚来做客，跟孩子宣扬“读书无用论”，听了火大，家长该如何处理这种情况？,78,145,117w
4,优必选「机器人伴侣」10天预售3800台，限成年人购买，不做家务只做陪伴，你看好这款产品市场前景吗？,469,901,98w
5,英法德意发表联合声明称，美伊达成协议后，各方准备解除对伊朗相关制裁，伊朗未来发展会迎来转机吗？,62,167,97w
6,茅台总经理王莉称「停售冰淇淋、咖啡和巧克力，未来联名将非常谨慎」，如何解读？,317,535,95w
7,都说美国工业空心化严重，为什么SpaceX还能发展得这么好？,25,48,91w
8,如果微信开始收费，每年的年费是500，您是否还会继续使用呢？,7402,9239,86w
9,《大明王朝 1566》为什么说天下事坏就坏在「你中有我，我中有你」这种相互依存的关系上？,47,168,84w
10,伊方披露谅解备忘录草案内容，包括美豁免石油制裁、提供 3000 亿美元助伊朗重建等，怎样解读这一草案？,167,313,84w
11,如果选择一位历史人物作为人生导师，你会选谁，为何？,31,47,84w
12,遇见小面就渝见小面商标侵权一案致歉，称现已撤诉称无偿赠予已注册商标，如何看待这一选择？,162,263,81w
13,从小到大你学过最没用的技能是什么？,38,59,79w
14,雨果奖科幻作者郝景芳称最新小说一半由 AI 完成，如何看待她这一做法？你会支持含 AI 创作小说吗？,64,149,77w
15,李立群吐槽在台湾看不到世界杯，凌晨2点开电视除了棒球就是NBA，配图「烦死了」，对岸是足球荒漠吗？,108,220,77w
16,六月份被市场寄予厚望的电影《火遮眼》上映以来并未取得票房佳绩，是什么原因？,124,174,77w
17,《大鱼海棠》导演发文称王菲「要求多报价贵」、「对不起周深，我喜欢梁博」，如何评价此事？,600,795,77w
18,如何评价月之暗面新发布并开源 Kimi K2.7 Code 编程大模型？,22,131,77w
19,市场监管总局约谈山姆总部，要求其严防全链条食品安全风险，山姆的品控出了什么问题？此次约谈有何警示意义？,627,1466,77w
