,title,answer_count,follower_count,detail_text
0,如何评价deepseek2026年6月29日再次调整收费标准？,110,424,572w
1,昆明车主称法拉利被多名孩童玩出划痕，家长调解赔 5000 被拒，监护人该按什么标准赔？,85,166,422w
2,湖北702分考生放弃清北选择南大计算机，如何看待他的选择？,95,236,333w
3,博主爆料明星集体失业成常态，流量明星无戏可拍，目前影视行业现状到底怎么样？,205,473,219w
4,消息称腾讯与长鑫存储签署200多亿元大单，可能带来哪些影响？国产存储芯片开始大规模商业化落地了吗？,30,159,203w
5,网友称玻璃吸管碰到杯底易产生肉眼难见的微裂纹，会致吸入细渣划伤消化道，是这样吗？玻璃吸管到底安不安全？,71,252,196w
6,世界杯 1/16 决赛，科特迪瓦 vs 挪威，如何评价本场比赛？,47,57,170w
7,如何看待孙兴慜发长文向韩国民众致歉，恳请不要过度批评球员？,46,105,165w
8,87 克大金链到老庙黄金维修少 11 克，金店买家都已报警，过程中存在哪些疑点？作案者会受到哪些处罚？,23,51,125w
9,世界杯赛后日本球迷在现场清理垃圾，被嘲「每四年表演一次文明」，你怎么看？这种行为真的是有组织的吗？,40,52,113w
10,日本为什么会流行起来枯山水，毕竟这风格很容易招流浪猫过来上厕所？,36,77,112w
11,C罗还能带领葡萄牙队夺得世界杯吗？,51,68,111w
12,如何评价马俊仁和当年的马家军？,80,1074,109w
13,如何看待外网热议 OR 上的热门匿名模型 Owl Alpha 被爆来自中国？,67,387,107w
14,日元跌破1美元兑162日元关口，创下近40年来新低，日本央行已加息至1%，为何完全挡不住日元贬值颓势？,307,923,100w
15,A 股上半年收官，科创50涨近 64%，创业板指涨超 35%，有牛股年内涨近8倍，哪些信息值得关注？,113,316,97w
16,如果把《爱情公寓》放到现在，它还是年轻人理想中的合租生活吗？,134,255,87w
17,竞争焦虑加剧，欧盟考虑加码对华贸易措施，此举将如何影响中欧贸易格局？,23,48,85w
18,佛得角世界杯小组赛三连平小组第二直接出线，历史上有类似的案例吗，对阵阿根廷有胜算吗？,39,63,85w
19,以色列称以军已准备独立对伊作战，可能随时再起冲突，以军将在黎巴嫩南部保持长期军事存在，对局势有何影响？,41,104,83w
