,title,answer_count,follower_count,detail_text
0,如何看待自称“风灵月影”的账号直播《黑神话:悟空》开修改器直播间被封禁？,231,446,596w
1,为什么大车司机连续开四个小时不累？而小车司机开两个小时就累了？,188,376,394w
2,黎巴嫩真主党 25 日宣布，已开始对以色列进行大规模袭击，目前当地局势如何？,63,194,315w
3,NASA 两名宇航员将滞留太空至明年 2 月，搭乘 SpaceX 龙飞船返回地球，透露了哪些信息？,56,98,116w
4,年轻人开始去洗浴中心打游戏，玩《黑神话：悟空》要排队，在洗浴中心打游戏是啥体验？反映了什么现象？,102,222,110w
5,北京某餐饮档口 30 多家外卖店铺，共用同一张执照，暴露出哪些问题？如何保障外卖食品安全？,31,79,101w
6,超 80 城支持国企等收购存量房，至少 36 城已启动征集，收储对楼市去库存效果如何？将带来哪些影响？,16,39,85w
7,2024 LCK 夏季赛季后赛 T1 3:1 战胜 KT，如何评价这场比赛？,11,19,84w
8,孙杨复出赛报名成绩为 3 分 45 秒，如何评价他的报项成绩？,273,691,83w
9,24-25 赛季英超英超第2轮阿斯顿维拉 0:2 阿森纳，如何评价这场比赛？,22,25,83w
10,2024全国游泳锦标赛400米自泳预赛，孙杨11组5道，如何评价本场比赛？,12,12,79w
11,如何评价《崩坏：星穹铁道》在Gamescom参展视频中确认Fate联动角色为Archer？,22,32,77w
12,一艘现代先进常规潜艇可以在二战水平海战中做到七进七出吗?,36,44,76w
13,日漫里有哪些著名的“红颜祸水”？,23,67,74w
14,《黑神话：悟空》对游戏行业职场生态有何影响？是否会吸引更多人才加入国产游戏开发行列？,18,28,68w
15,AEB是如何识别前方障碍物并在必要时自动刹车的？,93,100,67w
16,《黑神话：悟空》里的老猴子到底是谁？,75,194,57w
17,在一定时间段，你会有不想上班的想法吗？,98,111,56w
18,樊振东退出 ​​WTT 北京大满贯，退出原因有哪些？,119,221,56w
19,男孩在女厕偷窥，家长语出惊人「看看怎么了」，此事暴露出该家长哪些教育问题？该如何正确引导孩子性别观念？,147,210,56w
