,title,answer_count,follower_count,detail_text
0,如何看待光线传媒董事长称《哪吒 2》票房分账最不公平，100 块票房片方只拿 33 块？怎么分才合理？,352,574,909w
1,如何看待《剑星》已登顶 Steam 全球热销榜？,347,633,525w
2,月薪2万，但每天加班到10点，身体快垮了，该辞职吗？,342,633,341w
3,罗马仕宣布召回超 49 万台充电宝，极端场景下可能有燃烧风险，有多危险？为何有安全隐患的产品能够上市？,37,88,249w
4,以总理称已控制伊朗首都领空，领空被控制意味着什么？伊朗还可以通过空袭反击吗？,313,619,237w
5,孩子因基因突变出生几个月后眼睛变成蓝色，如何从医学角度解释这种现象？哪些因素会导致基因突变？,74,275,224w
6,有哪些“不要相信歌词，他们为了押韵什么都做得出来”的例子？,3250,19566,218w
7,如何评价鸿蒙电脑无法编写其自身运行的程序？,84,176,179w
8,如何评价高盛提出的中国「民营十巨头」？如果有一个这样的 ETF 你会买吗？,49,113,129w
9,中国驻以色列使馆紧急提醒「在以中国公民尽快陆路离境」，目前当地华人情况怎么样？撤离时要注意什么？,297,706,121w
10,广汽埃安被曝爆雷，员工股权认购缩水仅退 42%，高管却全额退款，广汽辟谣，具体情况如何？,251,725,116w
11,陪领导出差了，当地区域公司总经理接待宴请，我在晚宴包间提议给领导们合个影，结果他们很不满意，为什么?,114,211,114w
12,24-25赛季 NBA 总决赛雷霆 120:109 步行者，总分 3-2 夺赛点，如何评价这场比赛？,57,53,112w
13,如何评价《英雄联盟》新英雄「永岚」的技能设定？,21,23,111w
14,如何评价《海贼王》第1152话情报?,16,16,93w
15,以色列「铁穹」系统面对伊朗导弹的表现如何？「防空神话」破灭了吗？,64,164,91w
16,中国科学家成功完成侵入式脑机接口临床试验，这项技术未来的发展方向和应用前景如何？,26,63,90w
17,如何评价陈可辛导演，章子怡、雷佳音主演，杨幂、赵丽颖参演的电影《酱园弄・悬案》？,27,43,89w
18,如何看待某短剧「1 胎 99 子」的剧情？这反映了短剧市场的哪些问题？,328,552,85w
19,《三国杀》的「乐不思蜀」是否过于超标？这张牌强度是否应该削一削？,27,52,82w
