,title,answer_count,follower_count,detail_text
0,为什么河北南部大量的小县不合并？,69,292,337w
1,曾经那么喜欢篮球，为什么工作后打球找不到曾经的乐趣了?,75,98,92w
2,新乡女子被同事说长相不像河南人，做基因检测意外发现祖籍广西，为什么会出现这种情况？长相真的有地域性吗？,26,60,86w
3,写小说如何避免“皇帝的金锄头”?,64,63,65w
4,S14 半决赛 T1 3:1 淘汰 GEN 连续三年晋级全球总决赛最终决战，如何评价这场比赛？,808,1039,62w
5,抗日战争中有哪些惊心动魄和感人的故事？,44,100,57w
6,WTT蒙彼利埃冠军赛，张本美和大藤沙月会师决赛，大藤沙月夺冠，日本包揽冠亚军，如何看待两人的发挥？,45,77,52w
7,《英雄联盟》2024全球总决赛BLG对战T1，哪个队伍最有可能获得今年总冠军？,253,308,52w
8,鼬在身体健康的情况下能打败斑吗？,68,89,49w
9,明明好多基民长期收益跑不赢沪深300，他们为什么不直接买沪深300？,149,313,45w
10,苏联人偷到了F-111之后为什么不直接测绘仿制它的气动外形，而是要重新设计一个苏24呢?,35,117,4.7w
11,为什么日式西幻普遍比正统西幻更高武?,33,105,4.5w
12,2024年日本众议院大选开始投票，各政党的选情如何？,45,149,3.2w
13,金砖货币能否真正挑战美元霸权？,77,161,热度累计中
14,你从《大宅门》中懂得了什么道理？,56,148,热度累计中
15,人为什么会相爱？无法心动是为什么？,94,207,热度累计中
16,英语突然能听懂是一种什么样的体验？,83,576,热度累计中
17,为什么神雕电视剧的黄蓉选角都不太漂亮呢？,72,123,热度累计中
18,U17亚洲杯预选赛中国2:2战平韩国，大家如何评价本场比赛？,67,97,热度累计中
19,交易中那么多技术分析方法，学习哪一种比较好？,240,490,热度累计中
