,title,answer_count,follower_count,detail_text
0,海南一实习医生给患者拔牙致人死亡，与牙科诊所一起赔偿 37 万元并被判 1 年半，如何从法律角度解读？,72,287,346w
1,如何看看待独库公路隧道撞死羊交警判司机全责？,158,265,220w
2,怎么看待《权游》里因参与谋杀雪诺后被雪诺处决的那个小男孩?,36,55,136w
3,跟领导坐一辆车下乡，连司机共三人，领导问我「听说办公室主任人缘不好，你有听说吗？」，我该怎么回答？,692,1432,126w
4,西北工业大学图书馆女厕偷拍，校方对涉事男学生留校察看，如何看待这一处理结果？如何防范和治理校园偷拍？,38,64,119w
5,18岁男子打伤未成年同学后，邀人冒充警察二次施暴，打人者将承担哪些法律责任？,22,42,114w
6,如何评价2026年美加墨世界杯强制引入的“补水时间”规则，这会带来哪些影响？,23,55,107w
7,28 岁硕士女为规律作息重考大专，这反映了当下年轻人怎样的心态？,64,237,107w
8,欧洲央行加息，三大关键利率同步上调 25Bp，其它主要经济体是否会跟随，其对资本市场走势有何影响？,16,48,106w
9,演员白鹿方回应近期争议六连辟谣，否认学历番位造假，起诉编剧蒙淇淇，哪些信息值得关注？,70,126,101w
10,我们真的需要又一个DeepSeek V5吗？,86,236,99w
11,于东来回应「员工不值这么多钱」称没有降薪政策，此前他称高薪让人认知偏差，善良也不能急功近利，如何解读？,472,902,98w
12,新能源二手车越来越「香」了，交易量走高，保值率提升，为何会出现这一变化？是短期回暖还是长期趋势？,42,110,95w
13,如何评价Yann LeCun的世界模型？,17,147,79w
14,美国正开发「两倍做多中际旭创」杠杆产品，预计2个月后上市，未来或配对应做空杠杆么，你怎么看？,25,55,78w
15,网传上海一幼师自杀，去世前因特殊儿童戳同学眼球受家长园方双重施压，具体情况如何？谁应为此负责？,34,57,77w
16,虚竹的老婆到底长什么样？,44,173,76w
17,美以袭击伊朗进入第 105 天，当前局势如何？有哪些值得关注的信息？,30,68,75w
18,明明是为了孩子好，千叮咛万嘱咐，可孩子就是不信，非得磕的头破血流吃了亏才明白，怎么教育孩子？,265,281,71w
19,毕业生拿到 offer 后，除了薪资，还应该重点关注哪些隐性收入和福利？,30,48,70w
