,title,answer_count,follower_count,detail_text
0,男子充值 1000 元账户误到账 26419933 亿，疯狂消费后拒不退还，该男子需要承担法律责任吗？,703,1349,2930w
1,张继科乒乓球班录取率低于 5%，比 985 还难进，还实行集训末位淘汰45%的机制，怎样看待这种方式？,149,251,534w
2,家长自报干部身份，希望老师多关照孩子，保定纪检组介入调查，反映了哪些问题？家长会受到处罚吗？,761,1369,482w
3,为什么《欢迎来龙餐馆》在上映之前专业机构预测票房能过 50 亿，但现在连 20 亿都困难？,246,353,358w
4,为什么大家造车都去抄保时捷，没有抄兰博基尼的？,58,127,301w
5,上海多家银行明确，1991 年以前出生的人不能新办理 40 年期个人房贷，如何看待这一标准？,304,531,286w
6,如何看待武汉大学教师遭86页长文实名举报，武大回应已启动调查？具体发生了什么？,85,208,272w
7,爸爸肺癌晚期，老公答应卖房去美国治疗了，但他现在反悔了怎么办？,3506,6428,258w
8,9 月 3 日淘宝App突发大面积服务器故障，大量用户无法查看订单，可能是什么原因导致的？你遇到了吗？,70,225,244w
9,上海交大内部 PPT 曝光高校AI教育困局，课程迭代远落后技术发展，学生反超老师成常态，该怎样破解？,69,300,240w
10,你觉得中国女篮李月汝「护照遗失」的理由成立吗，因公护照和个人护照补办的流程差在哪里，真的完全来不及吗？,25,64,231w
11,从小沉迷游戏的父亲不给10岁女儿买NS2，被一句「你当年还不是打游戏」怼到沉默，你怎么看？,42,58,219w
12,越南被中国统治上千年为什么语言没有被同化为汉语族？,53,158,219w
13,9月3日晚ChatGPT、Grok、Claude、Cursor 集体突发故障，怎么回事？带来哪些影响？,24,48,195w
14,香港中文大学（深圳）校长呼吁新生「不要看不起高考成绩不如自己的同学」，如何看待本科生对高考分数的执着？,28,58,170w
15,为什么会有“珠心算部队”？,192,354,156w
16,如何评价剧版《哈利波特》新预告？,32,43,141w
17,四川绵阳北川县附近发生 4.8 级地震，震源深度 10 千米，目前情况如何？你那边有震感吗？,26,49,138w
18,美国「林肯」号航母锈迹斑斑、内部环境差，这反映出美军哪些深层问题？,119,208,137w
19,人贩子梅姨被提起「公诉」，案件进入审判阶段，法律能给出什么样的答案？,26,67,136w
