,title,answer_count,follower_count,detail_text
0,「抱冬瓜睡觉降温」走红，有人尝试，结果半夜瓜炸了，好端端的冬瓜为什么会爆裂？,48,118,202w
1,如何看待日本一医院错把患者脑部当肿瘤切除？,674,1434,188w
2,女子被狗舔脚后被判定狂犬病三级暴露，因脚趾甲沟炎存在皮肤破损，反映出什么认知误区？哪些情况要及时就医？,103,324,185w
3,如何看待“现在查 RTX 5090 价格已经变成了一种恐怖片题材”这个梗？,55,136,170w
4,台风「白海豚」在浙江台州玉环沿海登陆，中心附近最大风力 14 级，你那边现在情况如何？,143,358,154w
5,鲁迅连个长篇都没有，可是为什么一提到中国现当代文学的TOP1，就都想到了他？,999,2508,145w
6,天蚕土豆新书【神通者】到底如何？,27,36,137w
7,菲媒证实网红雅典娜被害，网传该案仍有部分电诈犯未归案，目前案件的真实进展如何？,166,620,137w
8,如何看待美军林肯号航母爆出物资短缺，环境恶劣、飞行甲板磨出洞等情况？,26,51,137w
9,2026WTT横滨冠军赛，张本智和4:2击败松岛辉空，挺进决赛，如何评价这场比赛？,30,43,123w
10,某数码博主算出上半年国内手机销量TOP30，苹果包揽前三华为领跑国产，数据可靠吗？哪些信息值得关注？,269,538,105w
11,你会去电影院看沈腾主演的新电影《欢迎来龙餐馆》吗？票房能破50亿吗?,347,474,105w
12,如何看待贵州网红金蝉子账号发布讣告，称外号「老表」的打工网红彭仕运在老家游泳时不幸溺水身亡？,180,531,97w
13,美国科学家首次用 AI 设计出病毒，意味着什么？生物安全防线该如何应对？,22,54,97w
14,如何看待最近爆火的“成吉思鸡”现象？,59,158,95w
15,河南西平县涉重大刑案逃犯被抓，还有哪些信息值得关注？,128,299,93w
16,2026WTT横滨冠军赛，张本智和4比1吴晙诚卫冕成功，如何评价这场比赛？,52,82,92w
17,《亮剑》中有什么不符合逻辑的片段呢？,94,145,89w
18,如何看待 2026 年 8 月 8 日，史诗级电影《奥德赛》的点映上座率高达 57.3% 左右？,100,180,83w
19,医生韩杰因医疗事故获刑仍不认罪，如何界定医疗过失的刑事边界？,33,89,82w
