,title,answer_count,follower_count,detail_text
0,如何评价DeepSeek V4 Pro官网限时2.5折优惠和缓存永久大降价？,192,677,1261w
1,GPT-Image-2 图片很难一眼看出 AI 味，颠覆了有图有真相的认知，那普通人怎样才能鉴别真假？,78,273,498w
2,颜宁称两篇 CNS 论文被审稿人抢发，反映了学术界哪些问题？,103,291,496w
3,湖南男子投诉医院救护车延误 21 分钟后才发车，致一岁幼子身亡，当地已成立调查组，具体是怎么回事？,81,177,216w
4,消息称成龙《尖峰时刻 4》片酬谈崩，情况如何？这对影片未来制作有何影响？,30,47,190w
5,伊朗递交停战条件，并提出一项分三阶段解决的谈判方案，与此前内容有哪些变化？美方接受可能性有多大？,85,170,173w
6,75 岁美国富豪猎人在非洲加蓬狩猎遭象群踩踏身亡，这次意外暴露了哪些问题？,344,544,155w
7,小米 YU7 GT 超千匹马力、300 km/h 最高时速，SUV 做到这水平有必要吗？可能怎样定价？,64,85,142w
8,网上流行的「超慢跑」减肥法，宣称比走路还慢却能高效燃脂，这真的有用吗？它的燃脂效果究竟如何？,29,103,113w
9,何宣林二公中独揽高光段落，被质疑将难唱部分甩给唐艺昕、陈凯琳，高音只有她能驾驭吗？这样分配到底好不好？,16,20,112w
10,如何看待《崩坏：星穹铁道》三周年免费纪念册活动依然有超过200万人达成领取条件？,38,40,108w
11,研究生坐六小时成「发呆比赛」冠军，落泪称「多次想放弃，坚持不容易」，全程不玩手机不交谈，这比赛有多难？,30,42,  
12,捏造雷军在某服务区被车主围堵维权，造谣者被行拘十日，如何看待网络造谣的法律代价？,26,36,106w
13,第一次试了1小时乒乓球教练，发现正手攻球动作不标准，让我不要和其他人打球，是合理的吗?还是为了赚我钱？,36,49,102w
14,旅客带娃买高铁票却被分到相隔 14 个车厢的座位，铁路部门应如何改进购票系统以避免此类问题？,61,68,99w
15,什么才叫假努力？,428,753,97w
16,当你家娃问你些敏感或成人化词汇时，家长应该正面回答，还是含糊其辞顾左右而言他？,28,38,96w
17,大量商家公开售卖铼粉，宣称黄金掺 20% 到 23% 的铼粉，市场上的光谱仪都测不出来，真是这样吗？,80,402,86w
18,如何看待浪姐 7 二公下半场者来女仅获 33 票爆冷淘汰，全场观众喊黑幕，节目组紧急闭麦？,89,213,82w
19,2026 北京车展可以观察到哪些汽车行业的发展趋势？,15,30,79w
