,title,answer_count,follower_count,detail_text
0,《凡人修仙传》动画最新两集遭到全网差评，真实原因如何？,271,424,463w
1,小米高管称数字抽真空会成为趋势，格力称空调不行抽多久真空也白扯，如何看待双方观点？双方到底在争什么？,192,274,428w
2,2026 年世界杯小组赛 K 组，葡萄牙 vs 民主刚果，如何评价本场比赛？,170,176,377w
3,梅西世界杯首秀疑似亮鞋钉踩踏对手小腿，裁判未出牌VAR未介入引争议，这个动作应该被判罚吗？,163,239,157w
4,母亲将 26 岁儿子骗进戒网瘾机构，接回后称「又愧疚又懊悔但难以开口道歉」，为何家长难以向孩子认错？,28,43,147w
5,HR 吐槽面试遇到豆包味很浓的应届生，全程依赖豆包 AI 作答，如何看待这一现象？暴露出哪些问题？,60,140,131w
6,必胜客被卖了，百胜中国12亿美元收购中国大陆品牌所有权，卖身原因有哪些？如何看待其中国市场前景？,158,472,110w
7,医疗行业再掀税务整治，医生「飞刀费」今后必须公对公转账纳税，这个行业乱象为何现在会迎来终结？,37,93,105w
8,那些新能源汽车车主又换回了燃油车，是怎么想的？,208,393,84w
9,如何评价米哈游「新旗舰」《雨雾之都》于6月15日完成版权登记，有望在2026年内开启一测？,16,26,84w
10,26岁成年人在家做游戏代练被送入戒网瘾机构遭非法拘禁，背后体现何问题？父母有权限制成年子女人身自由吗？,152,255,83w
11,如何评价范小勤的这幅字？,680,1083,82w
12,如何理解韩国作家金爱烂所说的：「人类拥有而 AI 没有的一样东西，是犹豫不决」？,35,58,72w
13,《黑暗荣耀 2》中河道英明知道女儿不是自己的，为什么还视如己出？,190,318,70w
14,如果我们生活在AI构建的虚拟世界里，随手抛一枚均匀硬币，正面朝上的概率还是现实中公认的“50%”吗？,31,49,70w
15,SpaceX上市第三天市值逼近3万亿美元，豪掷600亿收购 Cursor加码AI，这笔天价收购划算吗？,56,215,59w
16,陕西一幼儿园举办 5 公里亲子迷你马拉松，36 岁父亲陪跑途中猝死，跑五公里适合作为幼儿园的活动吗？,474,752,59w
17,刘昊然、董子健等演员「当众求职」，程潇坦言档期很空看看我，如何看待这一现象？折射出怎样的影视行业现状？,232,443,57w
18,「邪恶豆包」是什么梗？你有被「邪恶豆包」戏耍的经历吗？,26,61,57w
19,数学需要超前学吗？,34,73,57w
