,title,answer_count,follower_count,detail_text
0,「鱼你在一起」菜盆被曝设 「障眼法」，总高约 7.5 厘米，实则虚高 3.5 厘米，这算消费欺诈吗？,146,353,418w
1,多人反映贷款逾期被银行划走养老金，银行此举是否合法合规？被划扣者又该如何维权？,219,543,347w
2,如果汉字失传了，释读它的难度有多大？,700,2780,278w
3,新疆一受伤狐狸在雪场专咬滑单板的人，当地人称疑曾被单板撞伤专门「报复」，狐狸这么记仇吗？,51,136,248w
4,《哈利波特》系列最后一部的霍格沃茨决战，为什么食死徒倾巢而出的情况下打不过一群学生？,72,113,171w
5,美以袭击伊朗进入第 16 天，当前局势如何？哪些信息值得关注？,254,664,167w
6,央视「3·15」晚会主题发布，将关注食品安全、公共安全、金融安全、广告市场等领域，哪些看点值得关注？,108,205,163w
7,塞尔维亚总统武契奇证实买了中国超音速导弹，为何选中国导弹？这笔交易释放了哪些信号？,157,600,133w
8,人类的胡须有什么作用？为什么只有男性有？,124,347,115w
9,799 元镜片进价仅 15 元，溢价超 50 倍，这个利润空间合理吗？镜片质量对用眼健康实际影响多大？,303,1231,106w
10,特朗普宣布空袭伊朗石油出口枢纽「哈尔克岛」，其战略地位有多重要？若岛上石油设施被摧毁，会带来哪些影响？,697,1704,104w
11,酒瘾和烟瘾比这两个谁更难戒？,168,289,103w
12,2526赛季NBA常规赛湖人127:125加时战胜掘金，东契奇绝杀，如何评价本场比赛？,61,72,95w
13,如何评价梅婷、田雨主演的年代剧《好好的时光》？,29,43,82w
14,美使馆要求美公民立即离开伊拉克，目前当地情况如何？美国会与伊拉克开战吗？,107,223,81w
15,妈妈意外去世，外婆要求四个继承人均分赔偿金和遗产，均分的概率有多大？,39,43,81w
16,腾讯、字节、阿里、小米、美团、京东、百度，中国互联网七巨头，谁的护城河最宽地位最牢固?谁的潜力最大?,255,969,79w
17,孩子越来越大，管多了怕他烦，管少了怕他废，你们都是怎么把握这个度的？,27,48,73w
18,在你最孤独时，你会选择做什么（除了玩手机）？,102,143,66w
19,能推荐一本《分析力学》或《理论力学》（物理专业）课本吗？,37,208,65w
