,title,answer_count,follower_count,detail_text
0,中方回应特朗普承认对自中国进口商品的关税过高，美方此前称预计税率将大幅降低，预计降到多少双方都能满意？,1420,2724,7233w
1,洛阳文旅确认白马寺内为狄仁杰墓，有哪些文献或考古证据支持？为何外界仍有不同观点？,62,188,597w
2,我和先生都在 IT 行业，都已经 30+ 了，对未来十分迷茫，求大家帮忙指导一下之后的职业之路怎么走?,347,2408,575w
3,刘国梁辞去中国乒协主席职务，王励勤当选新一任主席，高元义、马龙为副主席，将对中国乒乓球带来哪些影响？,1803,3817,522w
4,山东产出 2 米高番茄树，单株年产 6000 斤，这是怎么做到的？有可能推广种植吗？,71,248,470w
5,为什么大众喜欢称马云为「马爸爸」，称雷军为「雷布斯」，而对刘强东的称呼则是「大强子」或「东子」？,203,396,370w
6,王励勤当选新一任乒协主席，他可能会引领哪些变革？,215,530,351w
7,5 旬辅警 30 余年前被人顶替上中专，经核查属实，此事具体情况如何？后续将如何处理？,52,148,333w
8,特朗普突然改口，称「无意解雇鲍威尔 ，但美联储应该降低利率」，释放了什么信号？,131,272,274w
9,极客湾高铁测试5G掉线86次，是4G的4倍，那么5G到底有什么用？,279,446,256w
10,中国围棋协会将不组队参加新一届 LG 杯世界棋王赛，原因有哪些？规则不统一对围棋发展影响有多大？,67,162,245w
11,近年为什么再也没有类似《大宅门》《乔家大院》《大明王朝1566》《贞观之治》这种「字正腔圆」的剧了？,45,134,237w
12,董明珠连任格力电器董事长，开启其第五个三年任期，董明珠是怎么连续 24 年维持对格力的实际影响力的？,121,222,225w
13,你对《原神》5.6 版本前瞻特别节目「悖理」有哪些期待？,81,89,205w
14,宁德时代发布钠离子电池「钠新」， 第一款产品今年6月量产，钠离子电池相较于现在锂电池有哪些优势？,44,162,179w
15,为什么有的博物馆的玻璃一点也不反光？,18,44,129w
16,宫崎骏经典电影《幽灵公主》4K 修复版定档五一，你对这部作品有哪些印象？,23,23,92w
17,成功人士谈经验常说「要感谢难为你的人」，可情感上要接受这点总感觉别扭，怎么理解和面对这种心理状态？,50,70,90w
18,董明珠称「绝不用海归派，只在国内高校里培养人才」，国内高校培养人才有哪些优势？能支撑格力发展的需要吗？,170,255,87w
19,为什么人类不可以断臂再生？,54,213,85w
