,title,answer_count,follower_count,detail_text
0,博主称开小米YU7去贴膜，却被贴膜店私下租给某车企搞测试，怎么看待这件事？应如何维权？,103,203,364w
1,清华副教授接受采访时称「相信累生累世存在」，四五十亿年前地球上所有人都来自同一颗星星，此说法正确吗？,155,380,314w
2,大鹏硬刚姜文，《长安的荔枝》提档对打《你行！你上！》，你看好哪一部能够胜出？,89,119,205w
3,「智商处于平均值，但执行力强的人」和「智商超群、完美主义，但有拖延症的人」，谁更有可能成功？,243,559,188w
4,索尼黑卡系列全画幅新旗舰 RX1R III 发布，有哪些亮点值得关注？,46,71,143w
5,如何看待浙江贺同学（604分）放弃本科，被武昌职业学院录取?,44,118,137w
6,《三十而已》王漫妮一直靠自己努力工作，为什么路人缘却那么差？,139,391,131w
7,山姆上新好丽友派遭会员质疑，如何看待山姆的选品策略？是否会拉低山姆的高端调性导致会员流失？,496,1022,129w
8,如何看待乐凯彩色胶卷停产 16 年后复产上市?,41,119,121w
9,山东人每天都吃什么？为什么能长那么大只？,484,697,118w
10,"在游戏里加入""时间通货膨胀""机制，随着游戏时长增加，金币价值逐渐贬值会怎样？",47,93,113w
11,气象部门发布的温度与实际体感温度存在较大差异，真如网传那样刻意不报 40 ℃吗？还是背后有其他原因？,258,594,109w
12,怎样区分车牌号上的1和I、0和O？,83,255,106w
13,女篮亚洲杯中国队 91:69 战胜韩国队，取得两连胜，如何评价本场比赛？,54,74,105w
14,如何评价理想首款纯电旗舰 i8 遭泄密，内饰实拍图全网疯传？此次泄密可能带来哪些影响？,18,24,103w
15,前空姐「嘻哈」通过脱口秀为空乘群体发声，称「高跟鞋不应是空乘标签」，如何看待她的呼吁？,216,294,103w
16,房子「以旧换新」来了，长沙市新政补贴单套最高3万元，能产生多大影响？,25,56,103w
17,你认为谁是黑神话悟空里面最可怜的角色？,33,53,99w
18,世卫组织呼吁各国征收健康税，将烟酒含糖饮料价格提高 50% ，怎样看这一倡议？健康税真能减少慢性病吗？,134,237,93w
19,如何评价《原神》5.7版本深渊「深境螺旋」？,18,18,77w
