,title,answer_count,follower_count,detail_text
0,顾客 1 万买巴黎世家衣服 8 天后被要求补差价，柜姐称折扣取消了，这合理吗？消费者该如何维权？,244,583,1018w
1,官方证实 OPPO 杭州全球总部停工，具体情况如何？停工原因是什么？,342,1334,1018w
2,如何评价 2025 国考行测的题型和难度？你考得怎么样？,23,78,128w
3,《钢铁雄心4》，为什么我装甲厚度已经叠到130+了还能被对方穿透？,32,45,80w
4,打工人看电视剧《不讨好的勇气》是种什么感受？,19,28,70w
5,孩子即将进入青春期，面对孩子对「权威」的反抗和挑战，应该怎么办？,27,31,63w
6,为什么海兰从小天使变成了讨人嫌？,22,32,47w
7,为什么韦小宝对天地会有归属感但对神龙教却没有呢？,53,113,17w
8,西周为什么衰落？,77,706,13w
9,沙俄时代的饥荒死亡人数为什么比苏联少?,85,159,热度累计中
10,国人学习编程比欧美难在哪？,65,298,热度累计中
11,二战“反坦克炮”还能不能用来反步兵？,56,103,热度累计中
12,如何看待《崩坏：星穹铁道》走近星穹——「星期日：今天怎么才周三！」？,35,57,热度累计中
13,如何评价游戏《异环》11月28日首次测试，该游戏表现如何?,381,414,热度累计中
14,所有和姚明搭档过的控卫中，哪个是最适合姚明的？,21,40,热度累计中
15,长大后的孤独真的是常态吗？,129,248,热度累计中
16,武则天若是男的可与哪个男皇帝相比？,65,110,热度累计中
17,深圳市实施赴港旅游「一签行」政策，珠海市实施赴澳旅游「一周一行」政策，赴港澳旅游新政释放了什么信号？,70,186,热度累计中
18,姚明如果穿越到小球时代，能不能打出不亚于约基奇的表现？,73,96,热度累计中
19,如何看待广汽集团与华为签约打造全新高端智能汽车品牌，会是第五界吗？,66,108,热度累计中
