,title,answer_count,follower_count,detail_text
0,陈光标要送1300万元劳斯莱斯，张雪拟转售捐公益，陈光标先反对后支持，这波谁赢了？附条件赠与算赠予吗？,173,326,647w
1,求职者花 2.8 万元介绍费当高铁安检员，月薪仅 1750 元，为什么这种付费上班的坑，总有人往里跳？,91,263,256w
2,「铜师傅」香港上市大跌，是什么导致了「中年人的潮玩顶流」在资本市场遭遇重挫，散户能从中学到什么？,40,98,130w
3,华强北商户抛售内存条，存储行业供需拐点已经来了吗？,48,90,126w
4,如何评价 qwen 3.6 转向闭源？,37,165,117w
5,美以袭击伊朗进入第 34 天，当前局势如何？哪些信息值得关注？,270,844,117w
6,雷军 4 月 2 号要对新一代 su7 进行拆车直播，如何看待此举？,217,264,117w
7,动物园回应幼年鹈鹕「吃同事、吃游客」，称只是吓唬人不会真咬，它为啥会这样做？鹈鹕真的没有攻击力吗？,21,64,117w
8,媒体披露日本已具备制造核武器的几乎所有物质和技术条件，日本会打破「无核三原则」吗？若拥核意味着什么？,492,867,117w
9,为什么动物的毛发不会像人类一样不停地生长？,32,130,117w
10,网友称香港到上海的高铁「蚊虫泛滥，无法忍受提前下车」，这是咋回事？遇到蚊虫袭击，高铁运营应该怎样解决？,68,180,117w
11,2526赛季NBA常规赛，文班亚马 41 分 18 板，马刺 127:113 勇士，如何评价这场比赛？,18,18,117w
12,如何看待有博主列举李荣浩曾侵权音乐人John Mayer、椎名林檎，涉嫌抄袭、未经授权使用编曲？,51,97,112w
13,如何看待《王者荣耀世界》开启昵称抢注，PC 端 4 月 10 日上线？,25,21,106w
14,伊朗称美以对伊朗能力一无所知，将战至「敌人悔恨不已并投降」，如何看待这一表态？,116,271,106w
15,老丈人每年都回老家上坟2次，每次都需要车接车送，来回1500公里，怎么劝都劝不住，我该怎么办？,116,162,106w
16,新版雷克萨斯es为何看上去一言难尽？,83,108,105w
17,国家文物局推进专项行动，组织全国国有博物馆逐件清点馆藏文物，全面核实账物相符情况，有哪些积极作用？,20,66,104w
18,贾浅浅论文被指涉嫌抄袭其父贾平凹，个别段落时隔 20 年「张冠李戴」重新发表，怎么回事？是否构成抄袭？,32,69,100w
19,2026 澳门乒乓球世界杯女单 1/8 决赛，孙颖莎 4:2 蒯曼，如何评价这场比赛？,28,32,97w
