,title,answer_count,follower_count,detail_text
0,杭州「胖都来」开业被质疑碰瓷「胖东来」，名字相似到底算不算侵权？品牌之间「撞名」有多敏感？,198,319,618w
1,如何看待《三国杀》「红桃 7 事件」暴露出的官方控牌情况？,133,251,611w
2,学生运动会后女生集体退超 60 件裙子，店铺损失大概八千元，店铺该怎样维护权益？如何避免类似情况发生？,112,191,493w
3,24-25赛季NBA季后赛首轮G6火箭115：107勇士，系列赛将进入抢七，如何评价这一场比赛？,155,158,409w
4,巴纳德学院（Barnard college）是个什么级别的学院？,194,424,384w
5,领导让帮忙带早饭，都带了两个多月了，就第一天给钱了，还要不要继续给领导带啊？,94,137,296w
6,2025 斯诺克世锦赛赵心童 17:7 奥沙利文，成首位以业余选手身份进决赛的球员，如何评价他的表现？,35,60,266w
7,普通家庭对孩子最好的托举是什么呢？,36,139,261w
8,提前 20 天退订 1900 元海景房，却被扣一半手续费，这合理吗？酒店是否有权扣手续费？有何标准？,85,196,235w
9,照着网上视频喝水「养生」，3 小时内喝八杯水中毒进 ICU，喝多少水会导致水中毒？如何正确喝水？,80,238,197w
10,5 月 2 日离岸人民币日内上涨最高逾500点，港股亦上涨超过1.7%，中国资产量价齐升，发生了什么？,89,251,192w
11,乒乓球选手雨果的「乱拳打死老师傅」是不是战术？,32,45,188w
12,石头甚至不能降解，为什么不如塑料危害性大？,21,41,167w
13,如何评价饶毅称「医生培养不是越久越好，毕业之后的实践也很重要」？,50,89,151w
14,五一假期不想去人挤人，五一「反向旅游」有哪些小众去处推荐？,56,126,124w
15,苏州一直升机发生坠落事故致 1 死 4 伤，具体情况如何？事故原因可能是什么？,30,53,117w
16,印度宣布即日起对所有巴基斯坦航班关闭领空，这背后的动机是什么？,90,318,110w
17,序号从1到100的小球，从中任意取出两个，两数之和是偶数的概率是多少？,31,47,96w
18,董某莹被曝在她一作的论文里负责翻译，学术论文中的「一作」究竟意味着什么？翻译科研文章够格当一作吗？,448,1307,87w
19,下个赛季辽宁男篮如何进行建队？,22,21,87w
