,title,answer_count,follower_count,detail_text
0,首批 L3 级有条件自动驾驶车型「长安深蓝SL03和极狐阿尔法S6」获准入许可，对行业发展有哪些影响？,71,174,433w
1,网友发现麦当劳所有餐品价格上调，涨幅在 0.5-1 元，如何评价这一调整？你还会去吃麦当劳吗？,139,242,406w
2,中方决定对岩崎茂采取反制措施，有哪些信息值得关注？,151,418,391w
3,公司发的加班餐自己不吃带回去给孩子吃，你是怎样看这样的同事?,11353,12892,376w
4,我国已经进入拉尼娜状态，专家预测可能出现冬春连旱，「拉尼娜状态」是什么？这会带来哪些影响？,26,111,184w
5,「亚运三金王」王莉举报被领导索要 15 万元比赛奖金，怎么回事？暴露出体育行业哪些问题？,61,126,173w
6,市场监管总局公开征求意见，拟禁止车企亏本卖车，并要求明码标价，从市场和经济角度如何解读？新车会涨价么？,86,137,166w
7,为什么中国的牛肉这么贵？,457,2331,146w
8,《新三国》中为什么小乔要去接诸葛亮？,25,35,142w
9,院士发文批评「资源型科研」，什么是「资源型科研」，这种科研是不可避免的吗？,24,71,105w
10,如果王健林高峰时不扩张，依靠全国几百个万达广场收租，能否守住万达这片江山?,151,381,104w
11,网红张凯毅开班免费艺术展，有孩子将其丈夫亲手打造的4斤重的黄金凤冠碰触倒地，导致损伤，此事该如何评价？,31,46,103w
12,澳大利亚沙滩枪击案中，路人徒手夺枪，如何评价其英勇行为？,49,127,102w
13,《怦然心动》导演罗伯·莱纳与妻子家中遇害，其子被列为嫌疑人，具体情况如何？你对他的哪部影片印象深刻？,15,29,99w
14,GPT-5.2 上线后差评如潮，其功能表现有哪些退步或不足？,74,309,98w
15,健身要练一休一否则容易脱发发炎甚至内脏功能异常，体力劳动一天十来个小时却很少休息，如何看待这两种情况？,45,159,91w
16,化学到底是不是物理的一个分支?,22,54,70w
17,关于拍人像，有什么摄影简单粗暴的技巧吗？,48,406,66w
18,《守望先锋》的45位英雄中，哪一位是你最喜爱的英雄，又是什么原因让你对TA情有独钟？,28,30,64w
19,你吃过最好吃的鱼是怎么做的？,39,47,64w
