,title,answer_count,follower_count,detail_text
0,女子称健身被哄骗注射药物变阴阳人，为啥打类胆固醇会发生这种变化？停药之后还能恢复吗？,25,98,343w
1,追觅 CEO 俞浩邀请余承东加入，称「来跟我干」，此举背后有哪些商业考量？,131,207,225w
2,千问县城钟点房订单激增约 300%，返乡青年去钟点房都能干啥？反映出哪些过年消费趋势？,43,142,218w
3,17岁韩国小将崔佳恩冬奥夺冠，可积分兑换终身养老金，约合人民币4773元/月，如何看待此事？,46,135,146w
4,25-26赛季德甲乒乓球联赛，樊振东/迈斯纳 1:3 邱党/卡尔伯格，如何评价本场比赛？,56,62,132w
5,40 岁东北独生女回家 11 个家人接站，这种接站仪式是东北家庭表达情感的特有方式吗？你有类似经历吗？,36,81,126w
6,为什么一直备受好评的河南卫视春晚今年不好看了？问题出在哪？,324,585,122w
7,如何看待当今大学老师站上讲台需要小心翼翼，极度紧绷神经？,43,101,118w
8,为什么老虎和狮子这两大万兽之王都无法在青藏高原生存？,41,99,117w
9,平台数据显示26年1月汽车上险量，比亚迪仅有6.8万，同比暴跌62%，排名滑落到第四，到底是什么原因？,433,968,115w
10,如何评价 2026 年辽宁卫视春晚？,49,82,114w
11,LCK杯季后赛 T1 1:3 BFX，如何评价这场比赛？,16,18,112w
12,半人马的学步期是不是六条腿爬行?,18,39,110w
13,消息称 Anthropic 员工效率远超谷歌，入职需「杀死自我」，这种企业文化有效吗？,21,105,89w
14,怎样看待马年生肖茅台包装将「昴」写成「昂」？这种错版茅台会更有收藏价值吗？,22,41,83w
15,春节期间「大城市挣钱，小县城不够花」的现象突出，为何当下县城物价水平已经赶上了大城市？,227,794,76w
16,经验丰富的厨师有哪些日常做饭技巧？,314,53062,59w
17,「情绪稳定」在当代择偶标准中为何地位如此之高？你如何理解它？,41,115,59w
18,湖北发现 5300 年前最高等级墓葬，DNA 证实南北交融，长江中游是中华文明「多元一体」最早起点吗？,28,164,58w
19,马斯克预言 2026 年底编程或将全面自动化，AI直接写二进制，如何看待这一论断？这在技术层面可行吗?,74,237,58w
