,title,answer_count,follower_count,detail_text
0,特朗普启程访华，如何理解时隔近十年中美又一次元首会晤的特殊性？,615,1355,1794w
1,如何看待沈阳外卖单王买奥迪？,470,638,719w
2,为什么一旦当选院士，这些院士突然之间变得上知天文、下知地理，俨然一个通才了？对什么问题都能发表意见？,158,377,345w
3,45 岁独身男子离世 15 万存款被转走，叔叔全程陪护却无权继承，报警后未能立案，遗产还能要回来吗？,112,367,340w
4,如何看待 2026 年 5 月 12 日由于缺油少墨，日本知名品牌卡乐比薯片的包装变黑白？,252,491,304w
5,头部离断在ICU无底线抢救预后如何？,65,143,269w
6,4 月汽车销量前十名仅剩一款油车，这会成为常态吗？吉利缤越为何能挤进前十？,44,136,244w
7,知情人士称阿联酋秘密打击伊朗，正式成为参战方，为何阿联酋要参战？会给中东局势带来哪些变化？,61,205,239w
8,如何看待UP 主 qiao乔于yu提出的宋朝国祚八百年且隋唐元不存在的观点？,408,618,234w
9,三星电子与工会彻夜谈判破裂，5 万工人即将罢工，双方有何核心矛盾？此次待遇之争折射出哪些深层问题？,102,197,185w
10,媒体称黄仁勋半路加入特朗普的访华专机中，他为什么能「压哨登机」？,57,105,182w
11,数学家丘成桐发起的少年班多地悄然撤退，原因是什么？,28,131,180w
12,古希腊雕塑非常精美，但是为什么都是坦胸漏乳，不穿衣服？,21,38,172w
13,如何评价《妻旅》电车事件？孙杨为何执着带大家暴走一小时，只为证明自己正确？,127,235,169w
14,如何看待辽宁一女子因感谢弟弟照顾，立遗嘱将全部遗产给弟弟，其女儿起诉返还857万被拒，仅得到一部手机？,74,115,167w
15,如何看待 2026 年 5 月 12 日《给阿嬷的情书》总票房预测值大幅飙升至7.29亿人民币？,71,133,149w
16,张雪参加儿子学校运动会被儿子同学推销自家业务，直言「孩子未来一定比他老爸能干」，如何看待孩子这种行为？,77,147,141w
17,不少车主反映停车位「缩水」，而新能源车身普遍变宽停车越来越难，停车位真的缩水了吗？宽度标准该调整了吗？,36,68,141w
18,如何看待基金委官宣：青C资助规模将大幅增长，增幅超过50%？,41,158,130w
19,一个离婚的中年女人，是找个老伴养老还是让孩子们给养老？,112,126,113w
