,title,answer_count,follower_count,detail_text
0,伯克希尔 Q1 现金规模升至创纪录的 3477 亿美元，如何从商业角度解读巴菲特的「囤钱」行为？,64,318,658w
1,24-25 赛季，NBA 季后赛抢七掘金 120-101 快船，挺进下一轮，如何评价这场比赛？,181,220,488w
2,如何评价西安雷雨夜网友拍到的龙形不明飞行物？这可能是什么？,54,103,436w
3,动车出站 10 分钟就停摆，乘客被困超 4 小时，这种情况乘客能申请赔偿吗？可以怎么做？,74,204,293w
4,巴菲特宣布将于 2025 年底退休，接班人阿贝尔能否延续「股神」神话？他是谁？实力如何？,31,99,201w
5,有没有什么烹饪原理，明白后让你厨艺大增？,128,2093,182w
6,实战中用剑砍断飞来的箭难度大吗？,30,56,113w
7,《幽灵公主》阿西达卡为什么留下来而不回虾夷？,16,20,98w
8,甲烷这么清洁高效的燃料，哺乳动物为什么当做屁放了？,16,21,92w
9,成为知乎「2024 年度新知答主」是一种什么样的体验？,61,107,90w
10,耐克、阿迪等美国鞋类巨头请求白宫豁免关税，称已构成「生存威胁」，为什么关税对美国鞋业影响如此大？,98,320,90w
11,5 名中国公民在美国交通事故中遇难，具体情况如何？海外旅行时要注意哪些问题？,72,153,89w
12,《幽灵公主》中，山兽神代表了什么，以及为什么最后黑帽要执着于砍下山兽神的头？,16,27,89w
13,24-25 赛季英超第35轮阿森纳1:2伯恩茅斯，如何评价这场比赛？,24,29,80w
14,京东为什么不单独做一个京东外卖APP呢？,196,404,76w
15,美日第二轮贸易谈判结束，日方威胁将美债作为谈判筹码，这会对全球经济产生哪些影响？,53,131,74w
16,石头甚至不能降解，为什么不如塑料危害性大？,121,501,72w
17,大学生要不要学习第二个外语?,74,111,62w
18,死生不复相见？有哪些被博物馆强行分开的 CP 文物？,17,49,59w
19,如何看待柯基警犬「福仔」因抢夺小朋友烤肠而被组织通报批评？训练警犬在选择犬类时有哪些考量？,176,414,59w
