,title,answer_count,follower_count,detail_text
0,外媒称美国拟禁止进口中国新型号的光收发模块，此举将对中美科技竞争及全球数据产业带来哪些影响？,190,616,1341w
1,广东一事业单位笔试第一考生被第二名花钱劝弃考，教育局已开展核查，反映了哪些教育管理问题？,98,224,486w
2,如果把新概念英语四册书全部背熟并吃透，那可以无障碍与英语母语者交流吗？,193,1207,357w
3,大领导来视察，直属领导把我的功劳说成自己的，我该当场补充还是闭嘴？,159,340,284w
4,《凡人修仙传》动画被很多人不满，它会就此走向下坡路吗？,76,105,101w
5,韩媒称「韩国赌场应把中国游客当作博彩业主要客源」，中使馆批驳，中国公民在境外参与赌博有哪些风险？,31,51,95w
6,为什么《英雄联盟》要把纯肉装设定为性价比非常低？,175,368,90w
7,广东一四岁男童无人照顾夜宿路边，镇政府称目前男童母亲离家，父亲无业怠于抚养，该如何避免监护缺失的问题？,149,237,88w
8,京东外卖推出 AI 头盔，能语音接单、规划路线、解析备注，对骑手安全和效率有提升吗？会成为外卖标配吗？,51,105,87w
9,如何看待国家这一次的扫黑除恶专项行动？,70,251,84w
10,全国二手房交易占比超新房，存量房时代普通人应该怎么对待房产？,62,156,83w
11,从电影《奥德赛》的成绩来看，荷马史诗是有市场的，为什么当年的《特洛伊》票房不达预期？,18,22,82w
12,为啥卸载软件要叫「残忍卸载」，付一百是「小额支付」，领一毛红包却是「大额补贴」？这是什么文字套路？,22,40,82w
13,如何看待奇瑞集团成为中国首个单月出口突破 20 万辆的车企？它的全球化布局有哪些可复制的经验？,18,35,82w
14,如何看待2026年8月美债正式突破40万亿美元大关？压垮美债的最后一根稻草会是什么？,78,237,82w
15,歼-20 部队将「飞行二大队 20 分钟覆灭耻辱记」永久悬挂，这体现了怎样的军事管理和训练理念？,90,419,82w
16,什么东西大学应该学习却没有人教？,66,120,82w
17,为什么感觉韩剧最近几年越来越少出「爆款」了？,24,45,82w
18,老师跟踪记录「差生」十年成长，只靠分数定义学生公平吗？人生价值应该用什么标准来评判？,31,78,82w
19,鸿蒙智行回应「竹知了」事件，称投诉针对的是具体侵权内容，从未要求下架「竹知了」商品，哪些信息值得关注？,636,861,82w
