,title,answer_count,follower_count,detail_text
0,如果 DeepSeek 们可以搞定一切，下一代孩子还能「竞争」什么？,735,1966,496w
1,北京影博 IMAX GT 厅《哪吒 2》电影票被炒到 2775 元，这个厅为啥这么贵？这价格合法吗？,314,599,487w
2,34 岁女子坐 8 小时高铁后诱发肺栓塞，心脏骤停 2 次，久坐为何会诱发肺栓塞？哪些人容易中招？,36,131,190w
3,如何看待近年来国内动画影视娱乐作品出现了很多「师尊/天庭是反派」的套路？,98,140,190w
4,湛江一高中就「禁止学生自带面包」致歉，如何看待学校的这个规定？学校教育与管理的度在哪里？,83,164,176w
5,比亚迪奖励 9 位「黑公关」线索提供人，其中一人获奖 100 万元，透露哪些信息？,72,152,162w
6,如何看待蔚来李斌就爆胎救车技术喊话余承东，邀双方 CEO 亲自下场测试？国产车爆胎救车技术是什么水平？,52,87,153w
7,以《美国队长 4》为例，为什么美国文化工作者无法再制作出符合人们期待的超级英雄？,52,75,133w
8,第 26 届农心杯团体赛，中方主将丁浩不敌韩方主将申真谞，韩国达成 5 连冠，如何看待这一结果？,18,31,121w
9,京东、美团将为外卖骑手上社保，成本由谁承担？如何确保社保的正常缴纳和接续？,35,75,118w
10,2 月 21 日A股两市成交额超2万亿，恒生科技指数涨超 6%，阿里巴巴涨超14%，如何看待市场行情？,131,224,114w
11,特朗普终止美联邦政府内所有平权政策，恢复死刑，这意味着什么？将对美国社会产生哪些影响？,194,512,111w
12,如果雷军离开了小米，小米还能走下去吗？,112,220,103w
13,比亚迪股价创历史新高，市值 1.12 万亿进入 A 股前十，如何看待这一表现？还有哪些信息值得关注？,20,45,103w
14,如何看待国产大模型阶跃星辰开源发布两个新模型？为什么中国公司能在全球开源 AI 浪潮中脱颖而出？,52,188,90w
15,给你500万，和一张清华录取通知书，只能选一个，你会怎么选？,376,420,84w
16,如何评价《崩坏：星穹铁道》黄金史诗PV：「命运的第一个黎明」？,24,24,77w
17,特朗普称美国可能与中国达成新的贸易协议，可能会有哪些变化？,205,497,73w
18,健身领域有哪些被大众视为真理，但实际是伪科学的观点？,18,64,69w
19,小时候长期遭受霸凌和家庭暴力的人，该怎么改变自身懦弱、自卑的性格？,24,40,65w
