,title,answer_count,follower_count,detail_text
0,如何评价清华大学 2025 年本科生特等奖学金的 15 名候选人？,59,260,420w
1,如何评价中国船舶发文邀请 26 年前捐 140 元造航母的「小朋友」参观中国船舶集团？,213,682,336w
2,为何跟领导要跟家庭条件好的，不能跟穷苦出身的？,180,608,182w
3,如何评价亨氏在全运会期间用番茄蒂模仿运动项目的广告创意？,17,27,124w
4,李逍遥为什么晚年凄惨?,29,103,97w
5,忽然觉得我似乎把孩子养废了，女孩青春期对父母很不尊重和礼貌，我是教育出了问题吗？,131,476,95w
6,如何评价十五届全运会《天海一心》周深普通话版？,21,21,92w
7,NBA 全美直播收视率暴涨 92% 创 15 年新高，如何评价 NBA 的吸引力？,16,24,88w
8,领导都有哪些拿捏下属的手段呢？,16,127,81w
9,苹果新配件iPhone Pocket亮相，灵感源自「一块布」，1299元起售，如何评价？你会买吗？,412,620,81w
10,四川阿坝红旗桥发生垮塌无人员伤亡，大桥系 25 年 1 月建成，事故原因可能是什么？,398,883,81w
11,如何评价通背拳大师鸽武缘公开道歉，并谴责扇耳光比赛暴力？,278,342,80w
12,有哪些东西以前很贵，现在很便宜了？,34,110,79w
13,国家能源局称「负电价」有可能会更频繁出现，它是如何产生的？对电力市场、电厂收益等有何影响？,84,477,77w
14,我国新能源汽车月度新车销量占比首超 50%，反超燃油车，这是偶然还是大势所趋？双方差距会越来越大吗？,96,207,70w
15,受直接领导打压怎么破局?,54,160,68w
16,多年的聊天记录和照片太多舍不得删，有没有既能保护隐私和保留原画质，又不用年年花钱的办法？,36,119,68w
17,旋律学为何没有如和声学一般发展成系统的学问?,15,69,64w
18,不是说穷文富武吗？那为什么很多格斗运动员出生底层甚至贫民窟的？,51,72,64w
19,马拉松热催生私兔陪跑，单次服务数千元，有人月入过万，这究竟是门什么生意？,17,48,63w
