,title,answer_count,follower_count,detail_text
0,如何看待姚班大神陈立杰官宣入职 OpenAI？,54,329,404w
1,央行将下调各类结构性货币政策工具利率 0.25 个百分点，一年期再贷款利率降至 1.25%，如何解读？,80,413,395w
2,章泽天完全不给 8 岁女儿看手机，禁止使用社交媒体，如何看待她的这种育儿理念？,673,1444,358w
3,DeepSeek 梁文锋旗下幻方量化 2025 年收益率 56.6%，如何评价这一业绩？,48,459,354w
4,工程师拒绝调岗至流水线操作工，仍在原岗打卡被辞退，公司被判赔 25 万余，调岗的合理界限在哪？,73,388,231w
5,西游路上的妖精妖怪，怎么才能保证不被打死?,103,165,194w
6,摄影比赛第一名疑似 AI 照片，骗过 5 位专业评委，如何评价？这种比赛能引入识别 AI 的技术吗？,53,158,157w
7,你努力托举的孩子，最后成功从底层杀出，留在大城市，却不愿意多和自己父母，底层亲戚联系，你会后悔吗？,160,529,150w
8,宇树人形机器人 H2 空中回旋踢将西瓜踢爆，这样高难度的动作完成有多难？有哪些技术值得关注？,199,424,149w
9,史无前例，欧盟、英国、瑞典、韩国等多国央行力挺鲍威尔，为何全球央行都要求美联储必须保持独立性？,73,204,145w
10,加拿大总理时隔八年访华「破冰」，这释放了哪些关键信号？,247,500,140w
11,美国停办75国签证，其中包括巴西、伊朗、埃及，这在未来会影响2026年世界杯正常举办吗？,28,112,134w
12,像聂卫平这样的棋手为何如此罕见？未来还可能出现吗？,40,130,132w
13,蚊子对人类一点好处都没有吗?,20,43,110w
14,网友称清华大学食堂 1.3 元能买 4 个菜，为什么会这么便宜？你学校食堂的价格怎么样？,37,89,107w
15,《新三国》在网上被频繁吐槽，热度极高，主演陈建斌于荣光于和伟以及导演高希希，为何对此不生气也不回应？,28,39,107w
16,伊朗宣布暂时关闭领空，美国一航母打击群正被调往中东地区，意味着什么？目前伊朗局势如何？,377,892,99w
17,贾国龙回应大规模关店，称「离职员工工资不会差，不懂公关被网红恶意混淆污蔑」，怎样看待他的回应？,121,183,99w
18,阿里千问 App 接入淘宝、闪购，测试 AI 购物，将对消费购物体验带来哪些改变？具有哪些行业意义？,27,92,98w
19,从月球上眺望地球，为什么有人会说感到恐惧？到底在恐惧什么？,23,111,95w
