,title,answer_count,follower_count,detail_text
0,美股遭遇「黑色星期五」，纳指暴跌 3.56%，如何看待 10 月 10 日美股走势？,85,217,626w
1,是现在的博士更难读还是二三十年前的博士更难读？,87,236,385w
2,飞机每天连续运作十来个小时，真的不需要让发动机休息一下吗？,66,213,313w
3,多地推出政策遴选小学老师转入初中乃至高中任教，为何会出现跨学段任教？如何看待这一现象？,66,176,219w
4,领导说「你能干就干，不能干就滚」，你咋回？,227,362,204w
5,极氪科技 CBO 关海涛确认将离职，如何看待他的选择？可能会对公司运营产生哪些影响？,22,26,141w
6,如何看待日本公明党宣布退出联合执政？高市早苗还能当选首相吗？,101,333,134w
7,女子半夜上厕所发现马桶内有一条蛇，蛇可能从下水道进入家中吗？应该怎样应对？,24,76,126w
8,孩子全省前50，该选复旦经济学还是北大越南语?,63,93,106w
9,男性长期喝豆浆及吃大豆食品，真的会雌性激素过多吗？,170,1287,102w
10,知情人称宗馥莉辞职是因为商标使用「不合规」，她决定经营自己的品牌「娃小宗」，娃小宗的商业前景如何？,72,185,97w
11,浙江在全省推行中小学春秋假制度，多数地市今年秋假安排在 11 月不同时间，可能带来哪些影响？能推广吗？,70,172,94w
12,为什么《水浒传》中，王婆宁愿冒着被活剐的风险，也要去促成西门庆和潘金莲？,346,589,91w
13,带孩子出去，你会不会说这个贵，我在网上给你买？,37,48,73w
14,哪种个人能力是积累财富的最佳杠杆？,19,40,73w
15,目前大环境下，面临工作压榨，要不要辞职？,30,39,71w
16,美国政府既然可以停摆，民众能接受得了，为什么不一直停摆下去？,100,279,70w
17,如果科比在08年或是11年成功拿下总冠军，实现第二个三连冠，他的历史地位可以排到什么位置？,53,67,68w
18,从2025年来看，AI 泡沫是否会在一两年内破灭？,90,302,59w
19,有什么日本很火，但是在国内没什么热度的日本动画?,43,202,57w
