,title,answer_count,follower_count,detail_text
0,如何评价中国科协不再承认NeurIPS论文含金量？,68,350,817w
1,游客给妻子拍照因设备太专业被驱赶，景区回应系禁止商业拍摄，如何看待此事？此类规定怎样能执行得更合情理？,118,213,458w
2,中国芯片出口金额增速超七成，这对国产芯片产业发展意味着什么？在全球市场处于什么水平？,115,501,440w
3,中国「无人飞枪」首次亮相，火力配置如何？能执行哪些特殊任务？能改变未来战场格局吗？,95,248,357w
4,如果你能预测0.1秒后发生的事，你会做什么？,132,145,313w
5,「华人神探」李昌钰博士去世，终年 87 岁，曾参与数百起案件审理，如何评价他的一生？,87,258,290w
6,美以袭击伊朗进入第 29 天，当前局势如何？有哪些信息值得关注？,223,650,279w
7,网传万科所有核心高管被要求退还薪酬，是真的吗？,87,317,274w
8,听说月球在以每年四厘米的距离离开地球，这是不是真的？,213,746,268w
9,猪价每斤 5 块多创下近七年新低，专家称下半年有望好转，为什么会这么低？对非养殖业的普通人意味着什么？,99,231,253w
10,3 月 27 日伊朗革命卫队表示「霍尔木兹海峡已关闭」，对石油及能源市场影响有多大？油价会再次上涨吗？,319,1051,249w
11,苹果正式停产下架Mac Pro，确定无后继产品，如何评价该产品线20年的历史落幕？,31,111,247w
12,旅游为什么容易吵架？？,63,117,245w
13,我特别好奇硅基生命的生命形态，您觉得硅基生命到底是怎样生存的？,16,47,226w
14,游戏中失败为何越挫越勇，现实中失败却容易放弃？,62,78,221w
15,比亚迪 2025财报显示年营收8040亿元，净利326亿元，如何评价这一数据？,43,84,216w
16,为什么我画了二百多张画却没有进步？,50,79,192w
17,《大圣崛起》定档 7 月 10 日暑期档上映，首支预告的质感如何？,50,88,168w
18,公牛插座为什么要用异型螺丝？,250,457,132w
19,我国科学家首创一次播种、多年收获水稻，成功克隆「长寿基因」，有多大突破意义？会给农业生产带来哪些影响？,27,81,121w
