,title,answer_count,follower_count,detail_text
0,车主花 200 万买仰望 U9，在租给租车公司后被暴力拆解，具体情况如何？车主应该如何维权？,140,358,980w
1,超大城市「电鸡围城」，一边是「控制总量」「禁行」，一边是日益增长的出行需求，如何平衡两者之间的矛盾？,93,145,208w
2,24-25 赛季NBA常规赛勇士 93:144 惨败灰熊，库里7投0中仅得2分，如何评价这场比赛？,146,159,198w
3,为什么汉语的地址通常是有大到小，而英语的地址则往往由小到大？,43,83,134w
4,12 月 LPR 报价出炉，5 年期和 1 年期利率均维持不变，如何解读？LPR 未来走势如何？,27,50,113w
5,为什么三甲医院的医生都是博士，真的需要这么高的学历才能治病吗？,1343,5914,104w
6,「从小到大总在社交里笨拙又敏感」高敏感是遗传的人格特质吗？是什么导致了 HSP 的形成？,28,131,85w
7,普京举行年度记者会，称俄愿在乌克兰问题上妥协，如何看待这一表态？俄乌冲突 2025 年会结束吗？,118,185,75w
8,装备了先进航电设备的五代战斗机能否取代预警机？,21,27,66w
9,2024 年即将过去，支撑你走过 2024 的「支点」是什么？,258,362,65w
10,人类一定需要亲密关系吗？如果持续无法与任何人建立亲密关系会有什么后果？,28,67,63w
11,Ai的发展会对能源产生什么影响？,40,46,63w
12,2024 年在 AI 技术的浪潮中，你的职场角色是否被重新定义？你如何看待和适应自己在职场中的新角色？,22,44,59w
13,2024 年哪款游戏让你玩的一度想要放弃？,18,24,56w
14,大家觉得「运5」飞机还能干啥？,125,353,55w
15,路边的僵尸车车主为什么会遗弃他的车？,188,716,54w
16,2024年你有哪些难忘的亲子问题焦虑时间，又是如何解决的？,21,45,49w
17,独居是晚年最好的选择吗？,31,43,48w
18,《西游记》中灵感大王吃了那么多小孩，观音为什么没有处决他？,129,212,47w
19,狼和狗是同一个物种吗？狼和狗有没有生殖隔离？,28,112,46w
