,title,answer_count,follower_count,detail_text
0,如何看待Steam商店页面明确出现警告：数字版游戏只是租赁，不是购买？,111,218,571w
1,2024 亚锦赛，王楚钦 1-3 不敌 18 岁韩国选手吴晙诚无缘四强，如何评价这场比赛？,758,1253,482w
2,如何看待小猿口算被大学生攻陷？,314,719,396w
3,日本梅毒病例激增，2024 年感染病例可能会连续第四年破纪录，可能是什么原因导致的？,204,658,321w
4,为什么大车司机连续开四个小时不累？而小车司机开两个小时就累了？,600,1333,259w
5,如何评价综艺《喜剧之王单口季》第九期？,17,20,181w
6,德国将 2024 年经济预期下调至 -0.2 %，「再次成为欧洲病夫」，德国经济萎缩的深层原因是什么？,42,86,111w
7,如何评价《原神》5.1希诺宁传说任务？,21,28,85w
8,你是什么时候真正放下一个人的？,197,273,72w
9,2024 乒乓球亚锦赛，国乒整体表现不及预期，原因有哪些？和团队建设、赛事安排密集有关吗？,52,79,70w
10,你在公共场合出过最大的「洋相」是什么？,34,44,65w
11,交易真的需要天赋异禀吗?,85,117,63w
12,SpaceX是不是相当于已经有了发射洲际弹道导弹的能力？,105,185,59w
13,为什么太空望远镜拍摄的很多照片都有一个黑色的缺口？,15,35,58w
14,财政部称将用好专项债券来收购存量商品房，研究取消普通住宅和非普通住宅标准相衔接的增值税政策，如何解读？,86,339,56w
15,为什么火车站要统一使用红色隶书字体做站名？,175,630,54w
16,林诗栋 3:1 击败日本户上隼辅挺近亚锦赛男单四强，身兼四项成国乒独苗冲冠，如何评价他的表现？,48,95,54w
17,如何评价 S14 瑞士轮最终抽签结果？,78,91,47w
18,怎样用 Excel 做数据分析？,349,29474,47w
19,请问⭐❤+⭐=❤5怎么给孩子讲解思路?,78,157,44w
