,title,answer_count,follower_count,detail_text
0,中国证监会原主席易会满被查，哪些信息值得关注？,310,839,3173w
1,贵州男子误将眼镜王蛇当「乌梢蛇」挂脖玩耍被咬身亡，该如何辨别这两种蛇？眼镜王蛇的毒性有多强？,248,569,1102w
2,吃自助餐能吃回本吗？,877,1468,909w
3,我国正规划对一颗小行星实施高速撞击，验证小行星防御方案可行性，有哪些难点？,113,301,445w
4,桃李为月饼广告「说五仁不好吃，那是还没尝过生活的毒打」道歉，如何看待这个广告？企业玩梗的边界在哪？,242,339,413w
5,特朗普签署行政令将美国防部更名为「战争部」，此时更名有哪些意图？,120,238,406w
6,怎么看待 9 月 5 号问界 M7 公布的预售价 28.8 万起?,180,315,400w
7,东风5c对比俄罗斯的第五代重型洲际弹道导弹「萨尔马特」有什么优势?,53,191,303w
8,怎样评价新华社拍摄的九三阅兵照片？有哪些神图？,27,140,302w
9,如何评价独立游戏《空洞骑士：丝之歌》？,132,297,291w
10,9 月 3 日王毅外长送给匈牙利外长一双跑鞋，这有什么深意？,31,60,262w
11,Anthropic 禁止中国控股公司使用其 AI 服务，会给国内的AI生态带来什么影响？,77,239,252w
12,如果观众看了《神话》喜欢高要，看了《人民的名义》喜欢祁同伟，看了《狂飙》喜欢高启强，剧组是否白拍了？,171,261,231w
13,特朗普在白宫宴请库克、小扎、奥尔特曼等科技巨头 CEO，马斯克称受邀但遗憾无法参加，哪些信息值得关注？,30,58,205w
14,你吃过的制作最用心的食物是什么？,177,1134,166w
15,上级突然给急活，明显规定交付时间内无法完成，团队成员直接「开摆」，作为 leader 该怎么办？,646,3335,158w
16,深圳楼市新政，分区放松购房套数限制，部分区域取消购房资格审核，拟新增提取公积金付首付，如何解读？,28,68,156w
17,如何看待成绵高速停止收费？,27,42,153w
18,郭帆还来得及拍《流浪地球3》么？,29,52,149w
19,鹰击系列导弹亮相九三阅兵场，它们有哪些特点和亮点？,22,86,147w
