,title,answer_count,follower_count,detail_text
0,国家发改委表示要注意防范重复度高的人形机器人产品扎堆上市，我国已有超150家人形机器人企业，如何解读？,128,380,474w
1,以前的人养孩子感觉很随意，现在为什么要这么细致养孩子？,243,515,208w
2,比亚迪召回约 9 万辆秦 PLUS DM-i，因动力电池包一致性存在问题，可能有哪些安全隐患？,33,82,192w
3,有人说“所有岗位都可以混进去再学”，请问适用于技术岗吗？,79,217,136w
4,韩信最终的悲剧结局，到底是韩信被刘邦吕后萧何他们坑了，还是韩信咎由自取?,35,91,117w
5,晚上和猫睡，猫会半夜叫吗？,277,326,116w
6,网传百度开启裁员，赔偿方案达 N+1.5 至N+3.5 且涉及应届生，是真的吗？具体情况如何？,238,842,107w
7,TES 官宣 JackeyLove 续约但或缺席第一赛段，这将对队伍初期赛程产生哪些影响？,16,16,104w
8,叶卡捷琳娜二世为什么能成功发动政变？,19,190,92w
9,高中物理老师不会微积分正常吗？,82,132,89w
10,华为麒麟9030处理器是什么水平？,73,186,85w
11,如何评价理想汽车为i6欣旺达电池额外赠送2年4万公里质保？,23,28,81w
12,杨志卖刀的问题有没有巧妙的办法解决？,30,44,69w
13,如何看待《疯狂动物城2》豆瓣评分8.6，低于前作的9.3？,189,332,65w
14,2025 年被称为「Agent 元年」，你认为是名副其实还是过誉？,15,70,64w
15,网友模仿兰州拉面姿势拉长猫咪，秒变「兰州拉猫」，为什么猫可以拉这么长？它会难受吗？,73,265,57w
16,《潜伏》里如果陈秋萍没死，而是来天津站和余则成做假夫妻，那剧情会是一样的精彩吗？,45,100,56w
17,如何看待樊振东最新采访「一些有组织的饭圈行为给人压力空前」，「不理解奥运会后做啥都是错的」？,69,200,55w
18,天才新秀张子宇为什么新赛季无球可打，没有一家俱乐部与她签约？,124,223,54w
19,最新考古科研证实石峁文化人群主体源于陕北仰韶晚期人群，这一发现对中国史前文化研究有哪些重要意义？,23,111,54w
