,title,answer_count,follower_count,detail_text
0,中国象棋反腐第一案宣判，六名特级大师被判刑，「象棋第一人」王天一当庭认罪认罚，具有哪些警示意义？,89,302,344w
1,如何评价何同学说 iPhone17 pro 系列导热性太好，会把户外热量导进内部，从而影响屏幕亮度？,369,551,318w
2,「桦加沙」在广东阳江海陵岛沿海登陆，中心附近最大风力 13 级，目前情况怎么样？你做好了哪些应对措施？,286,812,275w
3,为什么在中国邮箱不流行？,2085,4410,233w
4,如何看待港科大团队发文称观测到250K超导，且施加0.1kbar可将材料的转变温度提升至室温以上？,51,239,177w
5,北京大学教授俞孔坚在巴西坠机遇难，他有哪些成就？他的离世对风景园林领域意味着什么？,177,598,175w
6,波兰为何又将把被「阻断」的中欧班列放行了？压力很大吗？,149,338,173w
7,如何看待搜狗输入法通过云控下发模块篡改浏览器配置？,60,134,169w
8,如何看待《寂静岭 f》评测疑泄露获 9.5 分？,22,26,101w
9,各地普遍探索实施课间 15 分钟改革，对学生和学校有哪些影响？实施中，可能面临哪些挑战？,23,33,98w
10,为什么函数求导之后表达式长度大大超出原来的表达式?,18,118,96w
11,辛芷蕾威尼斯封后之作《日掛中天》定档 11 月 7 日上映，对于这部电影你有哪些期待？,29,59,94w
12,如何评价《原神》少女哥伦比娅的「吃货」人设？,27,42,92w
13,为什么格斗比赛中没见过铁山靠？,369,613,92w
14,似乎外国很多人英语书写不如中国学生，这是因为他们缺乏训练，还是因为中国人汉字书写习惯影响了英语书写？,27,48,91w
15,女子术后 20 天发现体内残留纱布，取出后已发臭，涉事医生和医院需承担怎样的责任？,113,244,91w
16,成型的裸绞为什么挣脱不了？即使是成年男性被女生裸绞也是一样吗？,58,128,91w
17,广东一地惊现 20 斤蟒蛇生吞牛犊，蟒蛇是如何做到吞食远超自身体重的猎物的？,18,46,87w
18,续面事件老板致歉，称将永久闭店、销号，给当事人赔礼道歉，如何看待此事？,27,43,84w
19,地松鼠泛滥威胁美军基地，地松鼠怎么这么厉害?,16,39,84w
