,title,answer_count,follower_count,detail_text
0,首批 L3 级有条件自动驾驶车型「长安深蓝SL03和极狐阿尔法S6」获准入许可，对行业发展有哪些影响？,142,425,698w
1,「亚运三金王」王莉举报被领导索要 15 万元比赛奖金，怎么回事？暴露出体育行业哪些问题？,125,324,528w
2,网友发现麦当劳所有餐品价格上调，涨幅在 0.5-1 元，如何评价这一调整？你还会去吃麦当劳吗？,217,422,325w
3,我国已经进入拉尼娜状态，专家预测可能出现冬春连旱，「拉尼娜状态」是什么？这会带来哪些影响？,46,283,295w
4,市场监管总局公开征求意见，拟禁止车企亏本卖车，并要求明码标价，从市场和经济角度如何解读？新车会涨价么？,188,341,292w
5,《怦然心动》导演罗伯·莱纳与妻子家中遇害，其子被列为嫌疑人，具体情况如何？你对他的哪部影片印象深刻？,40,134,233w
6,万岁山武侠城前 10 月营收超 10 亿，接待游客两千多万，这算文旅业成功案例吗？哪些经验值得借鉴？,26,106,222w
7,院士发文批评「资源型科研」，什么是「资源型科研」，这种科研是不可避免的吗？,65,213,154w
8,中方决定对岩崎茂采取反制措施，有哪些信息值得关注？,177,543,142w
9,欧洲六代机项目再起波折，达索与空客争夺80%控制权，德国工会以不信任为由要求逐出达索，如何看待此事？,15,25,99w
10,澳大利亚沙滩枪击案中，路人徒手夺枪，如何评价其英勇行为？,72,206,99w
11,如果donk未来离开team spirit绿龙，去哪个队最好最适合发挥？,22,27,98w
12,如果华为海思上市，会达到摩尔线程一半的市值吗？,41,73,97w
13,为什么中国的牛肉这么贵？,484,2447,81w
14,健身要练一休一否则容易脱发发炎甚至内脏功能异常，体力劳动一天十来个小时却很少休息，如何看待这两种情况？,61,284,79w
15,网红张凯毅开班免费艺术展，有孩子将其丈夫亲手打造的4斤重的黄金凤冠碰触倒地，导致损伤，此事该如何评价？,70,116,76w
16,如果王健林高峰时不扩张，依靠全国几百个万达广场收租，能否守住万达这片江山?,167,444,73w
17,一万本金庸小说传送到古代，只比对应时代晚一个世纪，比如天龙八部放到南宋，射雕英雄传放到元末，会怎样？,28,24,68w
18,为什么德鲁伊不能变成王八和野猪呢？,20,19,66w
19,2025 年，你玩过最坐牢的游戏是什么？,19,29,59w
