,title,answer_count,follower_count,detail_text
0,孟羽童称时隔两年收到董明珠微信，格力电器喊话「欢迎回家吃饭」，如何看待此次互动？双方可能有何新动向？,230,518,535w
1,北京地铁倡导乘扶梯不要「左行右立」，这背后有哪些考量？有什么办法既能保证安全，又能保证高峰期通行效率？,330,523,449w
2,郑州热过吐鲁番，河南五城登全国高温前十，为何河南今年高温如此罕见？,109,315,415w
3,顶刊论文现「飙脏话辱骂第二作者」，期刊回应「正积极调查」，具体什么情况？,34,130,370w
4,演员朱媛媛患癌去世，曾主演《贫嘴张大民的幸福生活》《家有九凤》等，你对她的哪部作品印象深刻？,228,352,346w
5,美国提前一年公布新型核弹 B61-13 ，威力是广岛原子弹 21 倍，这在当前核弹武器中属于什么水平？,237,468,302w
6,父亲去世留 300 万债务儿子拒还，法院判决其子需协助偿还借款，这合理吗？如何从法律角度解读父债子还？,100,307,281w
7,网红儿童成父母「摇钱树」，被安排出镜摆拍、带货甚至擦边，为什么晒娃变成了「啃娃」？,132,248,259w
8,24-25赛季 NBA 季后赛，西部决赛 G1， 森林狼 88:114 雷霆，如何评价这场比赛？,105,113,214w
9,2025 年 Google I/O 开发者大会有哪些值得关注的信息？,16,108,182w
10,如何看待四川慈善总会回应黄杨钿甜耳环事件，称办公室主任不是其父，系同名同姓？此事还有哪些问题需要澄清？,626,1267,182w
11,房东称「房子宁可空着也不租给老人」，老年人租房为什么这么难？租房市场如何破解「年龄歧视」与适老化困局？,62,139,181w
12,部分民办高校裁减人员、招生遇冷，有老师被裁后又回到原学校当兼职，问题出在哪里？民办高校的路该怎么走？,19,62,146w
13,小米自研 3nm 芯片找台积电代工，国内芯片制造业离 3nm 制程还差多远？,37,50,128w
14,网友把奶茶放进微波炉 30 秒差点把家烧了，为什么会这样？还有哪些食物不能放进微波炉？,24,62,124w
15,有没有哪位女作家的作品曾经改变了你的成长DNA？,45,106,112w
16,日本翻译中国运动员马龙名字为何用旧字体“龍”而非新字体“竜”呢？,25,49,108w
17,为何蓝月亮曼城这个赛季四大皆空，两手空空啥冠军都没有捞着？,19,20,101w
18,如何评价 2025 年 5 月米哈游《崩坏：星穹铁道》3.3 版本卡池，风堇和大黑塔？,36,41,96w
19,你觉得第三位《英雄联盟》名人堂选手会是谁？,16,14,92w
