,title,answer_count,follower_count,detail_text
0,S15瑞士轮首日一号种子 BLG 0:1 爆冷不敌 100T，如何评价这场比赛？,649,747,1021w
1,跑腿骑手取走万元手机后失联，店主报警却无法立案，为什么无法立案？店主该怎么办？跑腿平台应该承担责任吗？,99,267,244w
2,南京德基广场设会员专属厕所，年消费满 20 万元可扫码使用，怎么看待这一设定？专属厕所有哪些特别之处？,197,403,234w
3,父亲今年5月份去世，我对后续的烧七、烧百天、烧生日、烧周年很不耐烦，是不是不孝？,223,445,161w
4,腾讯视频账号 6 次超限或面临封号，平台称是为防止黑灰产，如何看待这一规定？能解决问题吗？,80,153,106w
5,部分高校研究生费用大涨，有大学专硕学费上涨 67%，更有专业涨至十几万一年，为什么学费会大涨？,20,51,87w
6,有哪些美食让你吃过一次就立马动手尝试？,1239,15610,82w
7,博士毕业当大学老师到底有没有性价比？,109,307,80w
8,「为人民服务」大字遭人开车漂移破坏，网友驱车 2000公里修复，官方介入调查，涉事人员将受到哪些处罚？,340,633,79w
9,S15瑞士轮G2 VS TES，如何评价这场比赛？,38,32,78w
10,能不能在孩子面前说，这个东西太贵了，不划算，我们去网上买？,2278,2629,76w
11,湖南的湘菜为什么在全国都很火?,18,31,75w
12,音乐人如何看待 suno？,26,115,73w
13,公安机关侦破缅北果敢魏家和刘家犯罪集团专案，哪些细节值得关注？,101,531,73w
14,S15 瑞士轮首日 HLE 0:1 不敌 AL，如何评价这场比赛？,67,79,73w
15,为什么胖虎不揍静香和出木杉？,16,17,71w
16,在你看来人的什么品质最可贵？,378,5015,70w
17,《还珠格格》如果现在首播还会火吗？,45,75,70w
18,奎木狼在天庭时不堪一击，为何下界为妖后，能和孙悟空不相伯仲，全无惧怕?,50,131,60w
19,2025 乒乓球亚锦赛，国乒女团复仇日本夺冠，如何评价本场比赛？,44,49,59w
