,title,answer_count,follower_count,detail_text
0,巴拉圭阿尔米隆因争执时对对手「捂嘴交流」吃到红牌，「捂嘴交流」是很严重的事吗，为什么会被直接罚下？,86,186,962w
1,如何评价凡人修仙传179集，是否达到预期?,290,316,675w
2,为啥说普通家庭的最大的骗局就是带孩子见世面？,246,874,419w
3,日本宣布赴日签证费用涨价5倍，为何一次增长这么多，会产生什么影响？,64,87,259w
4,考到博士可以覆盖掉我的第一学历吗？,137,233,179w
5,为什么宁波是计划单列市里唯一一个被省会全面压制的？,263,939,135w
6,激光雷达和纯视觉方案哪个才是智驾的未来？,41,86,127w
7,演员吴倩自曝被父亲打掉牙齿不敢吐，掌掴真能直接打掉牙齿吗？如何看待这种经历对人的影响？,321,504,126w
8,如何看待陈建斌蒋勤勤儿子不进娱乐圈，被加州大学伯克利分校录取？,81,144,124w
9,北方端午过节很少划龙舟，但为什么现在的主流媒体总是宣传的好像全中国都划龙舟？,151,206,123w
10,12 岁男孩偷开邻居的车，独自在高速狂飙 6 小时，父亲称「没想到儿子会开车」，家庭教育存在哪些问题？,63,137,121w
11,星巴克被曝要求员工垫钱卖粽子，官方曾称「不允许垫款自购」，员工权益如何保障？,37,66,117w
12,为什么《泰坦尼克号》要把Rose设定为贵族身份？,25,28,116w
13,高考630和690的本质区别是什么？,107,237,97w
14,假如你把孩子培训成了名校尖子生，最终换来的结果是远离故土离开父母，你们能接受吗？,109,226,77w
15,世界杯小组赛 D 组，土耳其0-1十人巴拉圭提前出局，阿尔米隆捂嘴直红，如何评价本场比赛？,155,234,53w
16,海克斯大乱斗一方有五个心之钢大肉，对面有vn能不能打？,46,53,52w
17,美军已解除对伊朗海上封锁，特朗普称预计「所有战线将实现全面停火」，霍尔木兹海峡的「和平」能维持多久？,64,141,51w
18,如果AI没有恐惧和死亡意识，它能真正理解悲剧吗？,42,70,51w
19,高考后没有了目标怎么办？,84,112,51w
