,title,answer_count,follower_count,detail_text
0,樊振东上演网球首秀，搭档张之臻 0-2 不敌陈奕迅/费德勒，他们发挥的怎么样？樊振东和陈奕迅水平如何？,136,369,740w
1,如果炒股遵循盈利5%就卖出，亏损坚决不卖出，还会亏损吗？为什么有那么多炒股的人亏了？,402,631,506w
2,特斯拉跌超 8%，市值蒸发近 670 亿美元，Robotaxi 活动让投资者失望，为何市场不予认可？,68,155,287w
3,澳大利亚山羊泛滥，人们为何不将它们吃掉？,120,337,223w
4,男子称母亲躺手术室医生讨要 3000 红包，真实情况如何？,63,96,220w
5,《黑神话悟空》中红孩儿作为第五章最终boss逼格是不是不太够？,27,28,147w
6,如何评价Jennie的新歌《mantra》？,28,35,100w
7,LPL 哪一届的 S 赛冠军含金量最高？,30,29,99w
8,如何评价特斯拉「Cyber cab」？,18,25,80w
9,如何看待足球评论员董路称「中国女乒 1-3 日本相当于国足 0-7 日本」，你认为该说法是否合理？,28,29,67w
10,世界杯没能获得进球的知名球星，你觉得谁最可惜？,17,18,63w
11,为什么饺子馅搅拌时，老人都要求一个方向搅拌，有什么依据吗？,248,586,56w
12,千万粉丝博主「大蓝」抖音账号被封，此前多次推荐股票，网友称跟风被套，如何看待此事？,453,1063,54w
13,如何看待韩国近几年在文化领域遍地开花？,25,50,53w
14,日首相石破茂决定不参加即将举行的靖国神社「秋季例行大祭」，哪些信息值得关注？,58,130,50w
15,特斯拉推出无人驾驶出租车CyberCab ，无人驾驶货运车Robovan，有哪些亮点？其商业前景如何？,107,191,47w
16,游戏《金庸群侠传》中有哪些 99% 的玩家都不知道的终极细节？,39,182,43w
17,请问自驾游后备箱放一个20L的汽油桶是否违法违规？,75,193,25w
18,前员工举报一粮企将过期米销往乡村学校，官方已立案侦查，若属实涉事公司需要承担什么法律责任？,196,437,15w
19,外国人能理解中国人把“How old are you”翻译为“怎么老是你”吗？,91,239,14w
