,title,answer_count,follower_count,detail_text
0,女子在爱康国宾体检 10 年未被检出患癌风险，却确诊肾癌晚期，体检机构癌症筛查靠谱吗？需要承担责任吗？,112,573,576w
1,北工大博士论文致谢讲述「12岁挖煤-两次高考上专科-博士毕业」的逆袭经历，读完你有什么想说的？,95,426,334w
2,为什么我吃炸鸡就不会腻，吃锅包肉两块就腻了？,106,270,251w
3,特朗普要求可口可乐修改配方，用蔗糖取代玉米糖浆，这两种糖有什么不同？可乐味道会改变吗？,144,313,246w
4,头文字D拓海送豆腐每天那么跑，轮胎岂不是很快就报销了？,25,49,173w
5,黄仁勋称轻视华为和中国制造的人都极其天真，华为芯片在AI训练中取代英伟达只是时间问题，如何看待该表态？,337,620,158w
6,为什么欧美国家不炒菜而只有中国炒？,211,452,143w
7,印航客机黑匣子录音显示「机长关闭燃油开关或直接导致坠机」，可能是怎么回事？是机组操作失误吗？,63,150,132w
8,小学生迷上「海龟汤」，血腥暴力元素引发家长担忧，这种推理游戏为什么吸引力这么大？应该限制孩子玩吗？,167,365,115w
9,如果一款网游不停的更新，那么百年后的玩家是不是要面对根本玩不完的剧情？,124,203,93w
10,超低温咖啡火向全国，有饮品温度低至 -86℃，超低温怎么做到的？喝了超低温咖啡会对身体健康有影响吗？,24,52,92w
11,姜文导演的电影《你行！你上！》7 月 16 日点映，有没有去看的观众评价一下？,373,795,90w
12,为什么往线圈里放一元纸币是用来防伪的？,30,91,89w
13,大模型会吃掉 90% 的 Agent，如何评价朱啸虎的这一观点？,17,34,85w
14,蚊子真的能飞上十楼以上吗？十楼以上的蚊子是怎么进来的？,155,300,83w
15,杨毅说杨瀚森进不去08年奥运会中国男篮，为何杨毅又说杨瀚森能在NBA立足，这是不是自相矛盾?,22,30,81w
16,老师说月亮的光其实就是太阳的光，那为什么我站在月亮下面一整晚感觉不到温暖？,21,37,76w
17,为什么很多人一到中年兴趣爱好就慢慢变淡了？中年人应该怎么平衡家庭和自我？,34,55,69w
18,王莆中称「美团不想卷，但不能不反击」，如何看待此回应？外卖混战有真正的赢家吗？,115,229,67w
19,杭州多个小区自来水有异味，居民抢购瓶装水，当地水务回应将赔偿 5 吨水费，可能是出现了什么问题？,62,135,66w
