,title,answer_count,follower_count,detail_text
0,字节跳动大模型训练被实习生恶意注入病毒，涉事者已被辞退，攻击带来的影响有多大？暴露出哪些问题？,25,358,709w
1,10 月 18 日 A 股大涨，两市成交额超 2 万亿，科创50指数大涨超 11%，这轮调整到头了吗？,451,1024,595w
2,S14 淘汰赛 BLG 3:1 淘汰 HLE 晋级四强，如何评价这场比赛？,449,522,329w
3,临沂一中介称「今年已卖出 20 多个孩子」，官方回应「该中介已传唤到案」，涉案人员将承担哪些法律责任？,71,221,214w
4,你觉得谁能获得《喜剧之王单口季》的冠军？,26,34,64w
5,古人打仗时遇到城池为什么不绕过去？,99,271,58w
6,再选一次的话，你会选明恋还是暗恋？,225,244,57w
7,火箭发射时喷出的火焰高达三千多度，为何它没有把自己融化掉？,34,91,51w
8,小虎采访称「支撑我继续打职业的动力是拿到 S 赛冠军，Faker 是我的榜样」对此你有什么想说？,30,62,49w
9,在整个吃饭的过程中，你能够做到完全不碰手机吗？,93,112,47w
10,狗狗知道主人睡觉，会故意轻手轻脚活动吗?,1381,3043,43w
11,本人在学九年级历史，有一个问题，为什么在法国大革命之前法国都是国王，为什么到拿破仑这里直接就是皇帝?,37,136,37w
12,本人很爱看书想辞职，全职写小说可以吗？,278,333,29w
13,5000 亿互换便利操作细则出炉，质押率不超 90%，证监会同意20家机构开展操作，对市场有何影响？,21,126,26w
14,10 月 18 日全锦赛男团半决赛，樊振东 3-2 险胜程靖淇，你认为本场比赛双方发挥如何？,43,95,23w
15,夏金桂为什么不快乐？,65,137,17w
16,如何评价《机动战士高达：复仇的安魂曲》？,46,66,15w
17,《潜伏》里，李崖是不是死的太随意了？,64,148,15w
18,读鲁迅的《藤野先生》，有点疑惑，为什么藤野先生会对一个异国的学生特殊对待和关照？,230,718,14w
19,央行正式推出股票回购增持再贷款，首期额度 3000 亿，利率 1.75%，期限 1 年，此举有何意义？,36,174,14w
