,title,answer_count,follower_count,detail_text
0,深圳一奔驰车高速上失控多次熄火，前车主远程劫车获刑 4 年，怎样从法律角度解读？远程控制是否存在漏洞？,58,240,189w
1,江苏一医院称负债 4400 多万全员解聘，具体是怎么回事？医院这么做合法吗？,78,331,187w
2,为什么人总是下意识反驳别人？好像「反驳别人」比「认同别人」要容易得多？,204,1071,185w
3,江西 2 岁幼童急诊送医后遭遇漏诊、延误病情不幸死亡，当事医生已被刑拘，他将承担哪些法律责任？,71,208,183w
4,蜂鸟音乐指控邓紫棋侵权，要求 48 小时内下架重录歌曲，邓紫棋回应「不会下架」，这一指控合理吗？,63,227,171w
5,多名美官员暗示以伊冲突接下来「24 至 48 小时将是关键时刻」，具体有哪些节点？美国扮演了何种角色？,64,187,166w
6,如何看待 U.S. News2025 全球大学排名？,59,141,160w
7,童年经历了很多不开心、难过的事情，一直颓废，我该怎样重拾信心变得积极努力？,29,83,129w
8,刘强东称「京东外卖很快就会出来一个跟美团完全不同的商业模式」，如何看待此回应？,233,638,119w
9,京东正式进军酒旅市场，商家可享最高三年 0 佣金，如何看待这一布局？将给行业格局带来哪些变化？,27,63,108w
10,俄媒称美国「尼米兹」号航母正驶往中东地区，途中关闭了应答器并停止传输位置信息，这意味着什么？,102,335,103w
11,8 岁小孩偷花 1 万多买 26 箱荔枝，孩子父亲称在商品未发货时申请退款被拒，这合理吗？,464,953,99w
12,我国新一代载人飞船「梦舟」零高度逃逸飞行试验成功，该实验有怎样的意义？「梦舟」在未来会发挥哪些作用？,23,119,90w
13,哈梅内伊称伊朗绝不接受任何「强加的和平或战争」，接下来他将如何反击？,236,590,82w
14,未来想从事人工智能，本科阶段选什么专业合适？,20,39,74w
15,在格斗游戏里，投技或者说指令投角色会破坏游戏平衡性嘛？,17,18,73w
16,中国古代为什么能养这么多人，有上亿人？,47,70,67w
17,《长安的荔枝》中真的是贵妃想吃荔枝吗？「荔枝」究竟代表着什么？,16,20,63w
18,抑郁症的妈、不负责任的爸、躺平的弟和高收入的我，我该怎么办？,195,527,63w
19,有没有推荐的含二级结论较全的高中数学教辅？,38,64,63w
