,title,answer_count,follower_count,detail_text
0,官方证实 OPPO 杭州全球总部停工，具体情况如何？停工原因是什么？,235,849,995w
1,顾客 1 万买巴黎世家衣服 8 天后被要求补差价，柜姐称折扣取消了，这合理吗？消费者该如何维权？,125,297,622w
2,为什么黄章的魅族和雷军的小米走向了两个完全不同的结局?,259,632,175w
3,如何评价白客、乔杉主演的喜剧电影《好运来》？,29,34,104w
4,24-25 赛季NBA常规赛勇士 105:113 太阳，如何评价这场比赛？,36,34,98w
5,所有和姚明搭档过的控卫中，哪个是最适合姚明的？,17,20,81w
6,深圳市实施赴港旅游「一签行」政策，珠海市实施赴澳旅游「一周一行」政策，赴港澳旅游新政释放了什么信号？,19,38,75w
7,2024你的数学研究和学习有什么收获和感悟？,18,126,70w
8,如果有一个「一键冬眠」的按钮，你会按下去吗？为什么？,35,45,68w
9,为什么现在大学期末考试期间不让去厕所？,22,27,62w
10,《封神第二部∶战火西岐》定档 2025 年大年初一，你预测票房多少？,156,194,60w
11,胖东来今年销售额已超 146 亿元，日均营业额 5172 万元，如何评价该业绩？,393,941,58w
12,叶澜依对于皇上来说是一种怎样的存在，她真的是华妃的替身吗？,33,53,52w
13,《甄嬛传》中为什么皇后这么自信三阿哥可以当皇帝？,19,33,50w
14,长征十二号火箭在我国首个商业航天发射场成功首飞，这对我国商业航天事业意味着什么？,27,94,47w
15,如何评价游戏《异环》11月28日首次测试，该游戏表现如何?,376,403,44w
16,《黑神话：悟空》对国产游戏开发最大的贡献是什么？,111,156,32w
17,林黛玉为什么支持贾宝玉厌恶科举？,62,119,30w
18,姚明如果穿越到小球时代，能不能打出不亚于约基奇的表现？,67,88,30w
19,体操冠军吴柳芳、击剑冠军秦雪被曝当网红擦边，退役运动员转型面临哪些问题？体育产业化发展是否存在不足？,255,493,30w
