,title,answer_count,follower_count,detail_text
0,母亲回应网传女儿高反被搭子抛弃，称先救女儿再考虑是否追责，具体情况如何？若为真涉事搭子是否需要担责？,285,532,653w
1,美国对华船舶征费明细出炉，船东需自行申报，这会对中国航运业带来多大冲击？,143,532,452w
2,浙江最高39℃高温登顶全国第一，为什么都10月了浙江还这么热？高温还会持续多久？,101,220,280w
3,小米汽车是如何做到均价二十几万，毛利率却是全球前列的？,432,878,196w
4,如何看待字节跳动将为因组织调整离职的员工提供过渡性补贴，最高可得 7.2 万？,29,73,135w
5,拿年薪的多少倍买车合适？,1950,3470,120w
6,高通公司收购Autotalks公司涉嫌违反反垄断法，市场监管总局依法决定立案调查，哪些信息值得关注？,66,138,119w
7,官方发文对超硬材料、锂电池和人造石墨负极材料、部分中重稀土、部分稀土设备和原辅料出口管制，如何解读？,39,179,113w
8,为什么磁铁两极被称为南北极，而不是东西极？,27,31,112w
9,你真的允许自己在精神上「生病」吗？,1237,1732,111w
10,如何评价大量玩家呼吁于2025年10月10日罢游《三角洲行动》，是否达到了预期效果？,155,202,111w
11,如果92号汽油跌到3元每升，那你还会买电车吗?,755,827,111w
12,我国城市高层建筑遍布，这些建筑寿命期到的时侯怎么处理？,46,218,109w
13,如何评价《明日方舟》新主线剧情「反常光谱」？,17,32,95w
14,故宫明明是红墙黄瓦，为什么却叫紫禁城？,36,88,95w
15,都 2025 年了，为什么国产安卓手机厂商还在死磕系统流畅？,133,309,95w
16,美国政府既然可以停摆，民众能接受得了，为什么不一直停摆下去？,40,57,89w
17,中国人都忌讳“四”，但为什么总是说四大什么什么的？,130,368,83w
18,混沌星际战士会怀念和帝皇一起的大远征吗？,29,68,71w
19,27岁女生月租 1500 元住进养老院，多地探索「跨代共居」模式，你看好吗？年轻职场人住养老院靠谱吗？,112,372,69w
