,title,answer_count,follower_count,detail_text
0,特步签约「最快女护士」张水华，如何看待不同运动品牌挑选代言人的策略？,208,255,389w
1,千问县城钟点房订单激增约 300%，返乡青年去钟点房都能干啥？反映出哪些过年消费趋势？,121,425,362w
2,25-26赛季德甲乒乓球联赛，樊振东 3:1 贾哈，现场充满中国元素，如何评价本场比赛？,20,37,193w
3,一位妈妈在无人帮衬的困境里，两年尝试 8 种带娃模式，花费近 31 万，反映出双职工家庭哪些育儿困境？,56,128,163w
4,40 岁东北独生女回家 11 个家人接站，这种接站仪式是东北家庭表达情感的特有方式吗？你有类似经历吗？,90,220,112w
5,大年三十给你2万让你加班，你愿意吗？,2710,2718,111w
6,熊要吃人的时候，怎么给熊传递信息，让熊等人脱掉衣服以后再吃？,32,52,109w
7,怎样看待马年生肖茅台包装将「昴」写成「昂」？这种错版茅台会更有收藏价值吗？,42,96,108w
8,平台数据显示26年1月汽车上险量，比亚迪仅有6.8万，同比暴跌62%，排名滑落到第四，到底是什么原因？,480,1078,107w
9,砂糖橘、糖果和瓜子是你家年货的「老演员」吗？为啥过年总是会买这三样？,28,51,105w
10,本赛季的中超球队，为什么在亚冠上集体摆烂?,38,43,103w
11,如何评价《哈利·波特》马尔福成中国马年吉祥物，饰演者本人下场转发玩梗？,30,74,98w
12,真的有人坚持了10年或者20年定投基金吗？有什么结果呢？,32,98,88w
13,追觅 CEO 俞浩邀请余承东加入，称「来跟我干」，此举背后有哪些商业考量？,182,310,82w
14,职场中，为什么有些能力最强的人往往做不了大领导？,1049,8357,82w
15,赚到人生第一个100万是什么感觉，然后干了什么？,410,4280,82w
16,一个孩子和两个孩子家庭过年红包怎么给？,18,23,81w
17,马年将至，作为颇具灵性的生肖，你希望孩子身上有哪些「马」的特质？,64,97,80w
18,上海在文化上是更接近江苏还是浙江？,303,473,78w
19,2026年，想复刻一次《人在囧途》里的春节回家全套交通方式有多难？,22,30,66w
