,title,answer_count,follower_count,detail_text
0,男子砸陌生人车窗取 AED 救心梗父亲，事后车主称不追究责任，愿自费修车，如何看待此事？,624,1243,843w
1,封神视效管理公司辟谣，称外包公司 4500 元制作殷郊法相不实，如何看待此回应？电影特效到底贵在哪？,393,639,633w
2,如何看待《哪吒之魔童闹海》的预测票房上升至142亿？,158,251,487w
3,宠物狗送潘宏处驯化成网红，主人拿回狗狗被要求不准用狗带货接广告，违约需赔偿百万元，这一要求合理吗？,182,375,418w
4,《哪吒 2》疑遭「偷票房」，观众称电影票为手写版，什么样的行为算偷票房？影院应承担哪些法律责任？,39,173,300w
5,二战期间，美国造了155艘航母，现在为何造一艘航母都费力？,79,218,219w
6,面试官问我期望工资，我说 8000 元面试官表示达不到，还问我最低线是多少，我能说吗？,49,217,185w
7,林诗栋反超王楚钦成为男单世界排名第一，如何评价林诗栋近期的比赛表现？林诗栋登顶对国乒意味着什么？,51,97,153w
8,存 2 年不如存 1 年，如何看待银行利率出现罕见倒挂？都有哪些原因？,32,152,136w
9,「丽江机场值机员撕登机牌」调查结果公布，两名涉事人员待岗，具体情况如何？暴露出什么问题？,57,125,124w
10,为什么几乎所有历史模拟游戏都无法模拟大国的衰落？,701,1417,122w
11,如何看待雷军开小米 YU7 实测一千三百公里，中间充电 2 次？这是什么水平？,85,181,111w
12,哪吒两个哥哥叫金吒、木吒，他为什么不叫水吒？,26,33,99w
13,《哪吒之魔童闹海》盘活了一些老旧的线下电影院，如何看待此事？后续这些影院能恢复正常运营吗？,45,120,84w
14,《哪吒 2 》将于海外上映，多地点映预售「秒空」，票房已破亚洲纪录，《哪吒 2 》能否成功「出海」？,266,673,80w
15,bangdream系列中有没有比丰川祥子更努力的角色？,21,22,66w
16,为什么贾元春不喜欢宫里？,17,21,65w
17,家庭聚会中，如何应对部分亲戚一直「说教」的宠物没用不如扔掉的话？,22,25,59w
18,如何看待“历尽艰辛的飞升者，成了围剿孙悟空的十万天兵之一”这句话？,927,1748,57w
19,如何看待特朗普声称已与普京通话，俄乌结果会如何？,94,217,55w
